station,date,daily_entries
116 ST-COLUMBIA,2012-06-30,9686.0
116 ST-COLUMBIA,2012-07-01,6630.0
116 ST-COLUMBIA,2012-07-02,10465.0
116 ST-COLUMBIA,2012-07-03,15465.0
116 ST-COLUMBIA,2012-07-04,9302.0
116 ST-COLUMBIA,2012-07-05,10545.0
116 ST-COLUMBIA,2012-07-06,14870.0
116 ST-COLUMBIA,2012-07-07,9725.0
116 ST-COLUMBIA,2012-07-08,6194.0
116 ST-COLUMBIA,2012-07-09,10694.0
116 ST-COLUMBIA,2012-07-10,15611.0
116 ST-COLUMBIA,2012-07-11,16090.0
116 ST-COLUMBIA,2012-07-12,15585.0
116 ST-COLUMBIA,2012-07-13,16118.0
116 ST-COLUMBIA,2012-07-14,10102.0
116 ST-COLUMBIA,2012-07-15,6692.0
116 ST-COLUMBIA,2012-07-16,10318.0
116 ST-COLUMBIA,2012-07-17,15190.0
116 ST-COLUMBIA,2012-07-18,16188.0
116 ST-COLUMBIA,2012-07-19,15941.0
116 ST-COLUMBIA,2012-07-20,15926.0
116 ST-COLUMBIA,2012-07-21,10235.0
116 ST-COLUMBIA,2012-07-22,7345.0
116 ST-COLUMBIA,2012-07-23,10737.0
116 ST-COLUMBIA,2012-07-24,15219.0
116 ST-COLUMBIA,2012-07-25,16779.0
116 ST-COLUMBIA,2012-07-26,15159.0
116 ST-COLUMBIA,2012-07-27,16040.0
116 ST-COLUMBIA,2012-07-28,10005.0
116 ST-COLUMBIA,2012-07-29,7060.0
116 ST-COLUMBIA,2012-07-30,10365.0
116 ST-COLUMBIA,2012-07-31,14640.0
116 ST-COLUMBIA,2012-08-01,15347.0
116 ST-COLUMBIA,2012-08-02,14746.0
116 ST-COLUMBIA,2012-08-03,14827.0
116 ST-COLUMBIA,2012-08-04,8741.0
116 ST-COLUMBIA,2012-08-05,5784.0
116 ST-COLUMBIA,2012-08-06,9356.0
116 ST-COLUMBIA,2012-08-07,13175.0
116 ST-COLUMBIA,2012-08-08,13895.0
116 ST-COLUMBIA,2012-08-09,14101.0
116 ST-COLUMBIA,2012-08-10,13670.0
116 ST-COLUMBIA,2012-08-11,7916.0
116 ST-COLUMBIA,2012-08-12,5529.0
116 ST-COLUMBIA,2012-08-13,8487.0
116 ST-COLUMBIA,2012-08-14,12139.0
116 ST-COLUMBIA,2012-08-15,12858.0
116 ST-COLUMBIA,2012-08-16,12373.0
116 ST-COLUMBIA,2012-08-17,12267.0
116 ST-COLUMBIA,2012-08-18,8372.0
116 ST-COLUMBIA,2012-08-19,5946.0
116 ST-COLUMBIA,2012-08-20,7808.0
116 ST-COLUMBIA,2012-08-21,11749.0
116 ST-COLUMBIA,2012-08-22,11883.0
116 ST-COLUMBIA,2012-08-23,12124.0
116 ST-COLUMBIA,2012-08-24,12601.0
116 ST-COLUMBIA,2012-08-25,9443.0
116 ST-COLUMBIA,2012-08-26,6848.0
116 ST-COLUMBIA,2012-08-27,9956.0
116 ST-COLUMBIA,2012-08-28,13878.0
116 ST-COLUMBIA,2012-08-29,14660.0
116 ST-COLUMBIA,2012-08-30,15191.0
116 ST-COLUMBIA,2012-08-31,17494.0
116 ST-COLUMBIA,2012-09-01,10877.0
116 ST-COLUMBIA,2012-09-02,9049.0
116 ST-COLUMBIA,2012-09-03,8338.0
116 ST-COLUMBIA,2012-09-04,11288.0
116 ST-COLUMBIA,2012-09-05,17350.0
116 ST-COLUMBIA,2012-09-06,18524.0
116 ST-COLUMBIA,2012-09-07,20982.0
116 ST-COLUMBIA,2012-09-08,14197.0
116 ST-COLUMBIA,2012-09-09,9280.0
116 ST-COLUMBIA,2012-09-10,11395.0
116 ST-COLUMBIA,2012-09-11,18329.0
116 ST-COLUMBIA,2012-09-12,18680.0
116 ST-COLUMBIA,2012-09-13,19696.0
116 ST-COLUMBIA,2012-09-14,20885.0
116 ST-COLUMBIA,2012-09-15,14803.0
116 ST-COLUMBIA,2012-09-16,9853.0
116 ST-COLUMBIA,2012-09-17,10700.0
116 ST-COLUMBIA,2012-09-18,16687.0
116 ST-COLUMBIA,2012-09-19,18118.0
116 ST-COLUMBIA,2012-09-20,19612.0
116 ST-COLUMBIA,2012-09-21,21651.0
116 ST-COLUMBIA,2012-09-22,15157.0
116 ST-COLUMBIA,2012-09-23,9765.0
116 ST-COLUMBIA,2012-09-24,11456.0
116 ST-COLUMBIA,2012-09-25,18967.0
116 ST-COLUMBIA,2012-09-26,17282.0
116 ST-COLUMBIA,2012-09-27,18374.0
116 ST-COLUMBIA,2012-09-28,20857.0
116 ST-COLUMBIA,2012-09-29,15055.0
116 ST-COLUMBIA,2012-09-30,9788.0
116 ST-COLUMBIA,2012-10-01,11413.0
116 ST-COLUMBIA,2012-10-02,18017.0
116 ST-COLUMBIA,2012-10-03,19148.0
116 ST-COLUMBIA,2012-10-04,19655.0
116 ST-COLUMBIA,2012-10-05,20904.0
116 ST-COLUMBIA,2012-10-06,16020.0
116 ST-COLUMBIA,2012-10-07,10972.0
116 ST-COLUMBIA,2012-10-08,11205.0
116 ST-COLUMBIA,2012-10-09,17724.0
116 ST-COLUMBIA,2012-10-10,18800.0
116 ST-COLUMBIA,2012-10-11,20187.0
116 ST-COLUMBIA,2012-10-12,21777.0
116 ST-COLUMBIA,2012-10-13,15446.0
116 ST-COLUMBIA,2012-10-14,9935.0
116 ST-COLUMBIA,2012-10-15,12268.0
116 ST-COLUMBIA,2012-10-16,19381.0
116 ST-COLUMBIA,2012-10-17,18893.0
116 ST-COLUMBIA,2012-10-18,19670.0
116 ST-COLUMBIA,2012-10-19,21263.0
116 ST-COLUMBIA,2012-10-20,16324.0
116 ST-COLUMBIA,2012-10-21,10919.0
116 ST-COLUMBIA,2012-10-22,12294.0
116 ST-COLUMBIA,2012-10-23,17933.0
116 ST-COLUMBIA,2012-10-24,19292.0
116 ST-COLUMBIA,2012-10-25,20188.0
116 ST-COLUMBIA,2012-10-26,22258.0
116 ST-COLUMBIA,2012-10-27,15971.0
116 ST-COLUMBIA,2012-10-28,10452.0
116 ST-COLUMBIA,2012-10-29,817.0
116 ST-COLUMBIA,2012-10-30,0.0
116 ST-COLUMBIA,2012-11-03,4830.0
116 ST-COLUMBIA,2012-11-04,7098.0
116 ST-COLUMBIA,2012-11-05,9053.0
116 ST-COLUMBIA,2012-11-06,14004.0
116 ST-COLUMBIA,2012-11-07,13808.0
116 ST-COLUMBIA,2012-11-08,17788.0
116 ST-COLUMBIA,2012-11-09,20926.0
116 ST-COLUMBIA,2012-11-10,16332.0
116 ST-COLUMBIA,2012-11-11,10573.0
116 ST-COLUMBIA,2012-11-12,11266.0
116 ST-COLUMBIA,2012-11-13,17360.0
116 ST-COLUMBIA,2012-11-14,19336.0
116 ST-COLUMBIA,2012-11-15,20550.0
116 ST-COLUMBIA,2012-11-16,21458.0
116 ST-COLUMBIA,2012-11-17,16559.0
116 ST-COLUMBIA,2012-11-18,10472.0
116 ST-COLUMBIA,2012-11-19,11065.0
116 ST-COLUMBIA,2012-11-20,19223.0
116 ST-COLUMBIA,2012-11-21,20962.0
116 ST-COLUMBIA,2012-11-22,11589.0
116 ST-COLUMBIA,2012-11-23,5820.0
116 ST-COLUMBIA,2012-11-24,6333.0
116 ST-COLUMBIA,2012-11-25,6562.0
116 ST-COLUMBIA,2012-11-26,9202.0
116 ST-COLUMBIA,2012-11-27,18093.0
116 ST-COLUMBIA,2012-11-28,18846.0
116 ST-COLUMBIA,2012-11-29,19990.0
116 ST-COLUMBIA,2012-11-30,21259.0
116 ST-COLUMBIA,2012-12-01,15775.0
116 ST-COLUMBIA,2012-12-02,11121.0
116 ST-COLUMBIA,2012-12-03,10413.0
116 ST-COLUMBIA,2012-12-04,17960.0
116 ST-COLUMBIA,2012-12-05,18717.0
116 ST-COLUMBIA,2012-12-06,19892.0
116 ST-COLUMBIA,2012-12-07,20514.0
116 ST-COLUMBIA,2012-12-08,15396.0
116 ST-COLUMBIA,2012-12-09,9612.0
116 ST-COLUMBIA,2012-12-10,10224.0
116 ST-COLUMBIA,2012-12-11,18492.0
116 ST-COLUMBIA,2012-12-12,18090.0
116 ST-COLUMBIA,2012-12-13,17089.0
116 ST-COLUMBIA,2012-12-14,17322.0
116 ST-COLUMBIA,2012-12-15,13891.0
116 ST-COLUMBIA,2012-12-16,8315.0
116 ST-COLUMBIA,2012-12-17,9806.0
116 ST-COLUMBIA,2012-12-18,15241.0
116 ST-COLUMBIA,2012-12-19,16965.0
116 ST-COLUMBIA,2012-12-20,15075.0
116 ST-COLUMBIA,2012-12-21,15257.0
116 ST-COLUMBIA,2012-12-22,9140.0
116 ST-COLUMBIA,2012-12-23,5844.0
116 ST-COLUMBIA,2012-12-24,5176.0
116 ST-COLUMBIA,2012-12-25,4104.0
116 ST-COLUMBIA,2012-12-26,4825.0
116 ST-COLUMBIA,2012-12-27,6519.0
116 ST-COLUMBIA,2012-12-28,8096.0
116 ST-COLUMBIA,2012-12-29,5928.0
116 ST-COLUMBIA,2012-12-30,5373.0
116 ST-COLUMBIA,2012-12-31,5637.0
121 ST,2012-01-01,0.0
121 ST,2012-01-02,1160.0
121 ST,2012-01-03,2059.0
121 ST,2012-01-04,2134.0
121 ST,2012-01-05,2171.0
121 ST,2012-01-06,2203.0
121 ST,2012-01-07,1695.0
121 ST,2012-01-08,1205.0
121 ST,2012-01-09,1968.0
121 ST,2012-01-10,2296.0
121 ST,2012-01-11,2217.0
121 ST,2012-01-12,2238.0
121 ST,2012-01-13,2163.0
121 ST,2012-01-14,1589.0
121 ST,2012-01-15,1145.0
121 ST,2012-01-16,1324.0
121 ST,2012-01-17,2244.0
121 ST,2012-01-18,2256.0
121 ST,2012-01-19,2343.0
121 ST,2012-01-20,2215.0
121 ST,2012-01-21,1543.0
121 ST,2012-01-22,1109.0
121 ST,2012-01-23,1849.0
121 ST,2012-01-24,2186.0
121 ST,2012-01-25,2256.0
121 ST,2012-01-26,2245.0
121 ST,2012-01-27,2174.0
121 ST,2012-01-28,1697.0
121 ST,2012-01-29,1351.0
121 ST,2012-01-30,1985.0
121 ST,2012-01-31,2320.0
121 ST,2012-02-01,2350.0
121 ST,2012-02-02,2377.0
121 ST,2012-02-03,2303.0
121 ST,2012-02-04,1741.0
121 ST,2012-02-05,1290.0
121 ST,2012-02-06,2039.0
121 ST,2012-02-07,2532.0
121 ST,2012-02-08,2405.0
121 ST,2012-02-09,2474.0
121 ST,2012-02-10,2407.0
121 ST,2012-02-11,1796.0
121 ST,2012-02-12,1161.0
121 ST,2012-02-13,1875.0
121 ST,2012-02-14,2435.0
121 ST,2012-02-15,2440.0
121 ST,2012-02-16,2385.0
121 ST,2012-02-17,2313.0
121 ST,2012-02-18,1710.0
121 ST,2012-02-19,1306.0
121 ST,2012-02-20,1373.0
121 ST,2012-02-21,2087.0
121 ST,2012-02-22,2213.0
121 ST,2012-02-23,2245.0
121 ST,2012-02-24,2082.0
121 ST,2012-02-25,1632.0
121 ST,2012-02-26,1215.0
121 ST,2012-02-27,2001.0
121 ST,2012-02-28,2447.0
121 ST,2012-02-29,2402.0
121 ST,2012-03-01,2316.0
121 ST,2012-03-02,2348.0
121 ST,2012-03-03,1641.0
121 ST,2012-03-04,1265.0
121 ST,2012-03-05,2081.0
121 ST,2012-03-06,2476.0
121 ST,2012-03-07,2444.0
121 ST,2012-03-08,2382.0
121 ST,2012-03-09,2307.0
121 ST,2012-03-10,1815.0
121 ST,2012-03-11,1281.0
121 ST,2012-03-12,2285.0
121 ST,2012-03-13,2470.0
121 ST,2012-03-14,2428.0
121 ST,2012-03-15,2377.0
121 ST,2012-03-16,2311.0
121 ST,2012-03-17,1709.0
121 ST,2012-03-18,1208.0
121 ST,2012-03-19,2226.0
121 ST,2012-03-20,2435.0
121 ST,2012-03-21,2461.0
121 ST,2012-03-22,2384.0
121 ST,2012-03-23,2426.0
121 ST,2012-03-24,1769.0
121 ST,2012-03-25,1208.0
121 ST,2012-03-26,2137.0
121 ST,2012-03-27,2412.0
121 ST,2012-03-28,2368.0
121 ST,2012-03-29,2433.0
121 ST,2012-03-30,2379.0
121 ST,2012-03-31,1703.0
121 ST,2012-04-01,1256.0
121 ST,2012-04-02,2116.0
121 ST,2012-04-03,2494.0
121 ST,2012-04-04,2538.0
121 ST,2012-04-05,2518.0
121 ST,2012-04-06,2079.0
121 ST,2012-04-07,1594.0
121 ST,2012-04-08,1155.0
121 ST,2012-04-09,1854.0
121 ST,2012-04-10,2112.0
121 ST,2012-04-11,2169.0
121 ST,2012-04-12,2143.0
121 ST,2012-04-13,2155.0
121 ST,2012-04-14,830.0
121 ST,2012-04-15,0.0
121 ST,2012-04-16,1771.0
121 ST,2012-04-17,2405.0
121 ST,2012-04-18,2502.0
121 ST,2012-04-19,2419.0
121 ST,2012-04-20,2467.0
121 ST,2012-04-21,1678.0
121 ST,2012-04-22,1034.0
121 ST,2012-04-23,1908.0
121 ST,2012-04-24,2306.0
121 ST,2012-04-25,2451.0
121 ST,2012-04-26,2332.0
121 ST,2012-04-27,2329.0
121 ST,2012-04-28,1636.0
121 ST,2012-04-29,1216.0
121 ST,2012-04-30,2066.0
121 ST,2012-05-01,2320.0
121 ST,2012-05-02,2418.0
121 ST,2012-05-03,2447.0
121 ST,2012-05-04,2281.0
121 ST,2012-05-05,1777.0
121 ST,2012-05-06,1249.0
121 ST,2012-05-07,2062.0
121 ST,2012-05-08,2373.0
121 ST,2012-05-09,2432.0
121 ST,2012-05-10,2477.0
121 ST,2012-05-11,2412.0
121 ST,2012-05-12,904.0
121 ST,2012-05-13,0.0
121 ST,2012-05-14,1735.0
121 ST,2012-05-15,2311.0
121 ST,2012-05-16,2386.0
121 ST,2012-05-17,2471.0
121 ST,2012-05-18,2393.0
121 ST,2012-05-19,894.0
121 ST,2012-05-20,0.0
121 ST,2012-05-21,1747.0
121 ST,2012-05-22,2348.0
121 ST,2012-05-23,2439.0
121 ST,2012-05-24,2397.0
121 ST,2012-05-25,2321.0
121 ST,2012-05-26,1634.0
121 ST,2012-05-27,1136.0
121 ST,2012-05-28,1239.0
121 ST,2012-05-29,2104.0
121 ST,2012-05-30,2404.0
121 ST,2012-05-31,2392.0
121 ST,2012-06-01,2392.0
121 ST,2012-06-02,834.0
121 ST,2012-06-03,1.0
121 ST,2012-06-04,1693.0
121 ST,2012-06-05,2379.0
121 ST,2012-06-06,2473.0
121 ST,2012-06-07,2225.0
121 ST,2012-06-08,2314.0
121 ST,2012-06-09,1578.0
121 ST,2012-06-10,1171.0
121 ST,2012-06-11,2093.0
121 ST,2012-06-12,2356.0
121 ST,2012-06-13,2253.0
121 ST,2012-06-14,2315.0
121 ST,2012-06-15,2312.0
121 ST,2012-06-16,1692.0
121 ST,2012-06-17,1228.0
121 ST,2012-06-18,2036.0
121 ST,2012-06-19,2319.0
121 ST,2012-06-20,2450.0
121 ST,2012-06-21,2317.0
121 ST,2012-06-22,2183.0
121 ST,2012-06-23,1584.0
121 ST,2012-06-24,1252.0
121 ST,2012-06-25,1899.0
121 ST,2012-06-26,2238.0
121 ST,2012-06-27,2387.0
121 ST,2012-06-28,2278.0
121 ST,2012-06-29,2161.0
121 ST,2012-06-30,1681.0
121 ST,2012-07-01,1236.0
121 ST,2012-07-02,1855.0
121 ST,2012-07-03,2305.0
121 ST,2012-07-04,1440.0
121 ST,2012-07-05,1809.0
121 ST,2012-07-06,2064.0
121 ST,2012-07-07,1573.0
121 ST,2012-07-08,1140.0
121 ST,2012-07-09,1900.0
121 ST,2012-07-10,2242.0
121 ST,2012-07-11,2309.0
121 ST,2012-07-12,2186.0
121 ST,2012-07-13,2151.0
121 ST,2012-07-14,1631.0
121 ST,2012-07-15,1287.0
121 ST,2012-07-16,1921.0
121 ST,2012-07-17,2118.0
121 ST,2012-07-18,2202.0
121 ST,2012-07-19,2185.0
121 ST,2012-07-20,2101.0
121 ST,2012-07-21,1649.0
121 ST,2012-07-22,1281.0
121 ST,2012-07-23,1859.0
121 ST,2012-07-24,1682.0
121 ST,2012-07-25,2101.0
121 ST,2012-07-26,2147.0
121 ST,2012-07-27,2100.0
121 ST,2012-07-28,735.0
121 ST,2012-07-29,1.0
121 ST,2012-07-30,1515.0
121 ST,2012-07-31,2219.0
121 ST,2012-08-01,2104.0
121 ST,2012-08-02,2128.0
121 ST,2012-08-03,2140.0
121 ST,2012-08-04,1542.0
121 ST,2012-08-05,1091.0
121 ST,2012-08-06,1782.0
121 ST,2012-08-07,2113.0
121 ST,2012-08-08,2176.0
121 ST,2012-08-09,2110.0
121 ST,2012-08-10,2001.0
121 ST,2012-08-11,1542.0
121 ST,2012-08-12,1113.0
121 ST,2012-08-13,1872.0
121 ST,2012-08-14,2124.0
121 ST,2012-08-15,2109.0
121 ST,2012-08-16,1990.0
121 ST,2012-08-17,2068.0
121 ST,2012-08-18,1533.0
121 ST,2012-08-19,1198.0
121 ST,2012-08-20,1770.0
121 ST,2012-08-21,2080.0
121 ST,2012-08-22,2085.0
121 ST,2012-08-23,2044.0
121 ST,2012-08-24,2060.0
121 ST,2012-08-25,1493.0
121 ST,2012-08-26,1052.0
121 ST,2012-08-27,1803.0
121 ST,2012-08-28,2133.0
121 ST,2012-08-29,2200.0
121 ST,2012-08-30,2121.0
121 ST,2012-08-31,2165.0
121 ST,2012-09-01,1518.0
121 ST,2012-09-02,1189.0
121 ST,2012-09-03,1194.0
121 ST,2012-09-04,1936.0
121 ST,2012-09-05,2311.0
121 ST,2012-09-06,2296.0
121 ST,2012-09-07,2345.0
121 ST,2012-09-08,775.0
121 ST,2012-09-09,0.0
121 ST,2012-09-10,1734.0
121 ST,2012-09-11,2384.0
121 ST,2012-09-12,2354.0
121 ST,2012-09-13,2429.0
121 ST,2012-09-14,2370.0
121 ST,2012-09-15,785.0
121 ST,2012-09-16,1.0
121 ST,2012-09-17,1395.0
121 ST,2012-09-18,2000.0
121 ST,2012-09-19,2274.0
121 ST,2012-09-20,2434.0
121 ST,2012-09-21,2310.0
121 ST,2012-09-22,751.0
121 ST,2012-09-23,1.0
121 ST,2012-09-24,1768.0
121 ST,2012-09-25,2303.0
121 ST,2012-09-26,2046.0
121 ST,2012-09-27,2298.0
121 ST,2012-09-28,2335.0
121 ST,2012-09-29,1501.0
121 ST,2012-09-30,1160.0
121 ST,2012-10-01,2035.0
121 ST,2012-10-02,2355.0
121 ST,2012-10-03,2287.0
121 ST,2012-10-04,2312.0
121 ST,2012-10-05,2385.0
121 ST,2012-10-06,1603.0
121 ST,2012-10-07,1136.0
121 ST,2012-10-08,1428.0
121 ST,2012-10-09,2225.0
121 ST,2012-10-10,2354.0
121 ST,2012-10-11,2360.0
121 ST,2012-10-12,2490.0
121 ST,2012-10-13,863.0
121 ST,2012-10-14,3.0
121 ST,2012-10-15,1643.0
121 ST,2012-10-16,2358.0
121 ST,2012-10-17,2425.0
121 ST,2012-10-18,2411.0
121 ST,2012-10-19,2303.0
121 ST,2012-10-20,1551.0
121 ST,2012-10-21,1231.0
121 ST,2012-10-22,2083.0
121 ST,2012-10-23,2426.0
121 ST,2012-10-24,2454.0
121 ST,2012-10-25,2400.0
121 ST,2012-10-26,2409.0
121 ST,2012-10-27,1732.0
121 ST,2012-10-28,1212.0
121 ST,2012-10-29,173.0
121 ST,2012-10-30,0.0
121 ST,2012-10-31,1.0
121 ST,2012-11-01,0.0
121 ST,2012-11-02,3.0
121 ST,2012-11-03,969.0
121 ST,2012-11-04,1282.0
121 ST,2012-11-05,2004.0
121 ST,2012-11-06,2153.0
121 ST,2012-11-07,2279.0
121 ST,2012-11-08,2101.0
121 ST,2012-11-09,2315.0
121 ST,2012-11-10,1708.0
121 ST,2012-11-11,1319.0
121 ST,2012-11-12,1748.0
121 ST,2012-11-13,2295.0
121 ST,2012-11-14,2271.0
121 ST,2012-11-15,2340.0
121 ST,2012-11-16,2529.0
121 ST,2012-11-17,1553.0
121 ST,2012-11-18,1321.0
121 ST,2012-11-19,2022.0
121 ST,2012-11-20,2316.0
121 ST,2012-11-21,2289.0
121 ST,2012-11-22,1550.0
121 ST,2012-11-23,1374.0
121 ST,2012-11-24,1378.0
121 ST,2012-11-25,1144.0
121 ST,2012-11-26,1973.0
121 ST,2012-11-27,2261.0
121 ST,2012-11-28,2286.0
121 ST,2012-11-29,2303.0
121 ST,2012-11-30,2307.0
121 ST,2012-12-01,1702.0
121 ST,2012-12-02,1232.0
121 ST,2012-12-03,2001.0
121 ST,2012-12-04,2334.0
121 ST,2012-12-05,2321.0
121 ST,2012-12-06,2306.0
121 ST,2012-12-07,2271.0
121 ST,2012-12-08,920.0
121 ST,2012-12-09,0.0
121 ST,2012-12-10,1507.0
121 ST,2012-12-11,2295.0
121 ST,2012-12-12,2364.0
121 ST,2012-12-13,2331.0
121 ST,2012-12-14,2250.0
121 ST,2012-12-15,1695.0
121 ST,2012-12-16,1245.0
121 ST,2012-12-17,1875.0
121 ST,2012-12-18,2351.0
121 ST,2012-12-19,2304.0
121 ST,2012-12-20,1860.0
121 ST,2012-12-21,2525.0
121 ST,2012-12-22,1740.0
121 ST,2012-12-23,1257.0
121 ST,2012-12-24,1511.0
121 ST,2012-12-25,1085.0
121 ST,2012-12-26,1489.0
121 ST,2012-12-27,1789.0
121 ST,2012-12-28,1868.0
121 ST,2012-12-29,1441.0
121 ST,2012-12-30,1111.0
121 ST,2012-12-31,1495.0
125 ST,2012-01-01,0.0
125 ST,2012-01-02,38740.0
125 ST,2012-01-03,62262.0
125 ST,2012-01-04,70867.0
125 ST,2012-01-05,75176.0
125 ST,2012-01-06,75679.0
125 ST,2012-01-07,59763.0
125 ST,2012-01-08,43787.0
125 ST,2012-01-09,59510.0
125 ST,2012-01-10,74312.0
125 ST,2012-01-11,75993.0
125 ST,2012-01-12,73763.0
125 ST,2012-01-13,75899.0
125 ST,2012-01-14,58040.0
125 ST,2012-01-15,41252.0
125 ST,2012-01-16,39607.0
125 ST,2012-01-17,64015.0
125 ST,2012-01-18,75411.0
125 ST,2012-01-19,76612.0
125 ST,2012-01-20,75585.0
125 ST,2012-01-21,60300.0
125 ST,2012-01-22,38840.0
125 ST,2012-01-23,58874.0
125 ST,2012-01-24,75654.0
125 ST,2012-01-25,73375.0
125 ST,2012-01-26,76470.0
125 ST,2012-01-27,75080.0
125 ST,2012-01-28,60872.0
125 ST,2012-01-29,45732.0
125 ST,2012-01-30,61135.0
125 ST,2012-01-31,76551.0
125 ST,2012-02-01,81213.0
125 ST,2012-02-02,79945.0
125 ST,2012-02-03,82398.0
125 ST,2012-02-04,64951.0
125 ST,2012-02-05,47026.0
125 ST,2012-02-06,64414.0
125 ST,2012-02-07,81887.0
125 ST,2012-02-08,80338.0
125 ST,2012-02-09,80582.0
125 ST,2012-02-10,82787.0
125 ST,2012-02-11,63593.0
125 ST,2012-02-12,45287.0
125 ST,2012-02-13,61618.0
125 ST,2012-02-14,78227.0
125 ST,2012-02-15,81584.0
125 ST,2012-02-16,79805.0
125 ST,2012-02-17,80731.0
125 ST,2012-02-18,65331.0
125 ST,2012-02-19,45148.0
125 ST,2012-02-20,44535.0
125 ST,2012-02-21,64933.0
125 ST,2012-02-22,72907.0
125 ST,2012-02-23,75740.0
125 ST,2012-02-24,74806.0
125 ST,2012-02-25,59276.0
125 ST,2012-02-26,45809.0
125 ST,2012-02-27,64446.0
125 ST,2012-02-28,81955.0
125 ST,2012-02-29,77407.0
125 ST,2012-03-01,78364.0
125 ST,2012-03-02,82638.0
125 ST,2012-03-03,63596.0
125 ST,2012-03-04,48543.0
125 ST,2012-03-05,63989.0
125 ST,2012-03-06,84066.0
125 ST,2012-03-07,77690.0
125 ST,2012-03-08,83719.0
125 ST,2012-03-09,83683.0
125 ST,2012-03-10,65901.0
125 ST,2012-03-11,49878.0
125 ST,2012-03-12,67342.0
125 ST,2012-03-13,79513.0
125 ST,2012-03-14,81472.0
125 ST,2012-03-15,83652.0
125 ST,2012-03-16,80520.0
125 ST,2012-03-17,65521.0
125 ST,2012-03-18,48014.0
125 ST,2012-03-19,67909.0
125 ST,2012-03-20,80992.0
125 ST,2012-03-21,80526.0
125 ST,2012-03-22,81551.0
125 ST,2012-03-23,83057.0
125 ST,2012-03-24,63756.0
125 ST,2012-03-25,47557.0
125 ST,2012-03-26,66419.0
125 ST,2012-03-27,77812.0
125 ST,2012-03-28,81104.0
125 ST,2012-03-29,81437.0
125 ST,2012-03-30,83652.0
125 ST,2012-03-31,62288.0
125 ST,2012-04-01,48129.0
125 ST,2012-04-02,66666.0
125 ST,2012-04-03,84707.0
125 ST,2012-04-04,79172.0
125 ST,2012-04-05,85608.0
125 ST,2012-04-06,74042.0
125 ST,2012-04-07,57218.0
125 ST,2012-04-08,48562.0
125 ST,2012-04-09,61141.0
125 ST,2012-04-10,70538.0
125 ST,2012-04-11,71665.0
125 ST,2012-04-12,74402.0
125 ST,2012-04-13,72677.0
125 ST,2012-04-14,62084.0
125 ST,2012-04-15,49497.0
125 ST,2012-04-16,67792.0
125 ST,2012-04-17,80352.0
125 ST,2012-04-18,81636.0
125 ST,2012-04-19,81069.0
125 ST,2012-04-20,83403.0
125 ST,2012-04-21,64698.0
125 ST,2012-04-22,47268.0
125 ST,2012-04-23,62665.0
125 ST,2012-04-24,77670.0
125 ST,2012-04-25,81279.0
125 ST,2012-04-26,81945.0
125 ST,2012-04-27,81633.0
125 ST,2012-04-28,64392.0
125 ST,2012-04-29,49750.0
125 ST,2012-04-30,68528.0
125 ST,2012-05-01,78318.0
125 ST,2012-05-02,81690.0
125 ST,2012-05-03,82954.0
125 ST,2012-05-04,82525.0
125 ST,2012-05-05,64963.0
125 ST,2012-05-06,50043.0
125 ST,2012-05-07,69450.0
125 ST,2012-05-08,80643.0
125 ST,2012-05-09,80769.0
125 ST,2012-05-10,84546.0
125 ST,2012-05-11,87096.0
125 ST,2012-05-12,62613.0
125 ST,2012-05-13,51278.0
125 ST,2012-05-14,68788.0
125 ST,2012-05-15,78211.0
125 ST,2012-05-16,79979.0
125 ST,2012-05-17,84303.0
125 ST,2012-05-18,84161.0
125 ST,2012-05-19,67663.0
125 ST,2012-05-20,52678.0
125 ST,2012-05-21,64997.0
125 ST,2012-05-22,76816.0
125 ST,2012-05-23,79758.0
125 ST,2012-05-24,80095.0
125 ST,2012-05-25,80723.0
125 ST,2012-05-26,59295.0
125 ST,2012-05-27,45704.0
125 ST,2012-05-28,42664.0
125 ST,2012-05-29,67488.0
125 ST,2012-05-30,76992.0
125 ST,2012-05-31,81159.0
125 ST,2012-06-01,84595.0
125 ST,2012-06-02,62677.0
125 ST,2012-06-03,50107.0
125 ST,2012-06-04,68553.0
125 ST,2012-06-05,78022.0
125 ST,2012-06-06,80753.0
125 ST,2012-06-07,80082.0
125 ST,2012-06-08,82949.0
125 ST,2012-06-09,65155.0
125 ST,2012-06-10,54380.0
125 ST,2012-06-11,69008.0
125 ST,2012-06-12,78254.0
125 ST,2012-06-13,75992.0
125 ST,2012-06-14,81678.0
125 ST,2012-06-15,84173.0
125 ST,2012-06-16,62720.0
125 ST,2012-06-17,50060.0
125 ST,2012-06-18,67888.0
125 ST,2012-06-19,78599.0
125 ST,2012-06-20,79477.0
125 ST,2012-06-21,78340.0
125 ST,2012-06-22,77411.0
125 ST,2012-06-23,60438.0
125 ST,2012-06-24,56227.0
125 ST,2012-06-25,68452.0
125 ST,2012-06-26,76327.0
125 ST,2012-06-27,79254.0
125 ST,2012-06-28,77113.0
125 ST,2012-06-29,77271.0
125 ST,2012-06-30,62362.0
125 ST,2012-07-01,48094.0
125 ST,2012-07-02,63073.0
125 ST,2012-07-03,76764.0
125 ST,2012-07-04,49089.0
125 ST,2012-07-05,64555.0
125 ST,2012-07-06,71420.0
125 ST,2012-07-07,56375.0
125 ST,2012-07-08,44962.0
125 ST,2012-07-09,64317.0
