station,date,daily_entries
E 177 ST-PARKCH,2010-12-28,11254.0
E 177 ST-PARKCH,2010-12-29,12109.0
E 177 ST-PARKCH,2010-12-30,12160.0
E 177 ST-PARKCH,2010-12-31,9678.0
E 180 ST,2010-04-17,0.0
E 180 ST,2010-04-18,5223.0
E 180 ST,2010-04-19,6532.0
E 180 ST,2010-04-20,6370.0
E 180 ST,2010-04-21,6481.0
E 180 ST,2010-04-22,6360.0
E 180 ST,2010-04-23,6182.0
E 180 ST,2010-04-24,992.0
E 180 ST,2010-05-01,39878.0
E 180 ST,2010-05-02,3140.0
E 180 ST,2010-05-03,5368.0
E 180 ST,2010-05-04,6112.0
E 180 ST,2010-05-05,6410.0
E 180 ST,2010-05-06,6307.0
E 180 ST,2010-05-07,6201.0
E 180 ST,2010-05-08,3882.0
E 180 ST,2010-05-09,2876.0
E 180 ST,2010-05-10,5935.0
E 180 ST,2010-05-11,6663.0
E 180 ST,2010-05-12,6489.0
E 180 ST,2010-05-13,6240.0
E 180 ST,2010-05-14,6075.0
E 180 ST,2010-05-15,914.0
E 180 ST,2010-05-22,42724.0
E 180 ST,2010-05-23,2645.0
E 180 ST,2010-05-24,5813.0
E 180 ST,2010-05-25,6114.0
E 180 ST,2010-05-26,6382.0
E 180 ST,2010-05-27,6221.0
E 180 ST,2010-05-28,6146.0
E 180 ST,2010-05-29,4077.0
E 180 ST,2010-05-30,3369.0
E 180 ST,2010-05-31,2734.0
E 180 ST,2010-06-01,5855.0
E 180 ST,2010-06-02,6320.0
E 180 ST,2010-06-03,6452.0
E 180 ST,2010-06-04,6087.0
E 180 ST,2010-06-05,4249.0
E 180 ST,2010-06-06,3039.0
E 180 ST,2010-06-07,5724.0
E 180 ST,2010-06-08,6058.0
E 180 ST,2010-06-09,6145.0
E 180 ST,2010-06-10,5707.0
E 180 ST,2010-06-11,6147.0
E 180 ST,2010-06-12,4231.0
E 180 ST,2010-06-13,3197.0
E 180 ST,2010-06-14,5482.0
E 180 ST,2010-06-15,5853.0
E 180 ST,2010-06-16,6098.0
E 180 ST,2010-06-17,5993.0
E 180 ST,2010-06-18,5916.0
E 180 ST,2010-06-19,3923.0
E 180 ST,2010-06-20,3061.0
E 180 ST,2010-06-21,5293.0
E 180 ST,2010-06-22,5815.0
E 180 ST,2010-06-23,5781.0
E 180 ST,2010-06-24,5260.0
E 180 ST,2010-06-25,5685.0
E 180 ST,2010-06-26,3850.0
E 180 ST,2010-06-27,2941.0
E 180 ST,2010-06-28,5417.0
E 180 ST,2010-06-29,5397.0
E 180 ST,2010-06-30,5649.0
E 180 ST,2010-07-01,5768.0
E 180 ST,2010-07-02,5242.0
E 180 ST,2010-07-03,3612.0
E 180 ST,2010-07-04,3064.0
E 180 ST,2010-07-05,3078.0
E 180 ST,2010-07-06,5061.0
E 180 ST,2010-07-07,5394.0
E 180 ST,2010-07-08,5490.0
E 180 ST,2010-07-09,5313.0
E 180 ST,2010-07-10,5927.0
E 180 ST,2010-07-11,5489.0
E 180 ST,2010-07-12,5879.0
E 180 ST,2010-07-13,5501.0
E 180 ST,2010-07-14,5448.0
E 180 ST,2010-07-15,5651.0
E 180 ST,2010-07-16,5343.0
E 180 ST,2010-07-17,3924.0
E 180 ST,2010-07-18,3035.0
E 180 ST,2010-07-19,5212.0
E 180 ST,2010-07-20,5480.0
E 180 ST,2010-07-21,5835.0
E 180 ST,2010-07-22,5864.0
E 180 ST,2010-07-23,5472.0
E 180 ST,2010-07-24,3550.0
E 180 ST,2010-07-25,2767.0
E 180 ST,2010-07-26,5075.0
E 180 ST,2010-07-27,5661.0
E 180 ST,2010-07-28,5830.0
E 180 ST,2010-07-29,5646.0
E 180 ST,2010-07-30,5487.0
E 180 ST,2010-07-31,3752.0
E 180 ST,2010-08-01,2861.0
E 180 ST,2010-08-02,5036.0
E 180 ST,2010-08-03,5386.0
E 180 ST,2010-08-04,5548.0
E 180 ST,2010-08-05,5512.0
E 180 ST,2010-08-06,5227.0
E 180 ST,2010-08-07,3763.0
E 180 ST,2010-08-08,2977.0
E 180 ST,2010-08-09,5011.0
E 180 ST,2010-08-10,5439.0
E 180 ST,2010-08-11,5502.0
E 180 ST,2010-08-12,5486.0
E 180 ST,2010-08-13,5199.0
E 180 ST,2010-08-14,3686.0
E 180 ST,2010-08-15,2810.0
E 180 ST,2010-08-16,4653.0
E 180 ST,2010-08-17,5289.0
E 180 ST,2010-08-18,5567.0
E 180 ST,2010-08-19,5462.0
E 180 ST,2010-08-20,5214.0
E 180 ST,2010-08-21,3713.0
E 180 ST,2010-08-22,2644.0
E 180 ST,2010-08-23,4317.0
E 180 ST,2010-08-24,4983.0
E 180 ST,2010-08-25,4924.0
E 180 ST,2010-08-26,5240.0
E 180 ST,2010-08-27,5226.0
E 180 ST,2010-08-28,3658.0
E 180 ST,2010-08-29,2785.0
E 180 ST,2010-08-30,4691.0
E 180 ST,2010-08-31,5119.0
E 180 ST,2010-09-01,5364.0
E 180 ST,2010-09-02,5489.0
E 180 ST,2010-09-03,5029.0
E 180 ST,2010-09-04,3315.0
E 180 ST,2010-09-05,2815.0
E 180 ST,2010-09-06,3064.0
E 180 ST,2010-09-07,5211.0
E 180 ST,2010-09-08,6056.0
E 180 ST,2010-09-09,5352.0
E 180 ST,2010-09-10,5319.0
E 180 ST,2010-09-11,3625.0
E 180 ST,2010-09-12,2622.0
E 180 ST,2010-09-13,5784.0
E 180 ST,2010-09-14,6413.0
E 180 ST,2010-09-15,6648.0
E 180 ST,2010-09-16,6764.0
E 180 ST,2010-09-17,6535.0
E 180 ST,2010-09-18,3815.0
E 180 ST,2010-09-19,2993.0
E 180 ST,2010-09-20,6150.0
E 180 ST,2010-09-21,6665.0
E 180 ST,2010-09-22,7006.0
E 180 ST,2010-09-23,6879.0
E 180 ST,2010-09-24,6554.0
E 180 ST,2010-09-25,4250.0
E 180 ST,2010-09-26,3548.0
E 180 ST,2010-09-27,5979.0
E 180 ST,2010-09-28,6112.0
E 180 ST,2010-09-29,6784.0
E 180 ST,2010-09-30,6366.0
E 180 ST,2010-10-01,5981.0
E 180 ST,2010-10-02,3995.0
E 180 ST,2010-10-03,2861.0
E 180 ST,2010-10-04,6035.0
E 180 ST,2010-10-05,6540.0
E 180 ST,2010-10-06,6739.0
E 180 ST,2010-10-07,6761.0
E 180 ST,2010-10-08,6704.0
E 180 ST,2010-10-09,4007.0
E 180 ST,2010-10-10,3020.0
E 180 ST,2010-10-11,4644.0
E 180 ST,2010-10-12,6981.0
E 180 ST,2010-10-13,7503.0
E 180 ST,2010-10-14,7263.0
E 180 ST,2010-10-15,6656.0
E 180 ST,2010-10-16,4070.0
E 180 ST,2010-10-17,2974.0
E 180 ST,2010-10-18,6193.0
E 180 ST,2010-10-19,6790.0
E 180 ST,2010-10-20,6976.0
E 180 ST,2010-10-21,6873.0
E 180 ST,2010-10-22,6740.0
E 180 ST,2010-10-23,4051.0
E 180 ST,2010-10-24,3061.0
E 180 ST,2010-10-25,6281.0
E 180 ST,2010-10-26,6857.0
E 180 ST,2010-10-27,6787.0
E 180 ST,2010-10-28,6984.0
E 180 ST,2010-10-29,6876.0
E 180 ST,2010-10-30,4084.0
E 180 ST,2010-10-31,3003.0
E 180 ST,2010-11-01,6205.0
E 180 ST,2010-11-02,6040.0
E 180 ST,2010-11-03,6682.0
E 180 ST,2010-11-04,6666.0
E 180 ST,2010-11-05,6650.0
E 180 ST,2010-11-06,4098.0
E 180 ST,2010-11-07,2953.0
E 180 ST,2010-11-08,5884.0
E 180 ST,2010-11-09,6701.0
E 180 ST,2010-11-10,7022.0
E 180 ST,2010-11-11,5647.0
E 180 ST,2010-11-12,6569.0
E 180 ST,2010-11-13,4291.0
E 180 ST,2010-11-14,3184.0
E 180 ST,2010-11-15,6241.0
E 180 ST,2010-11-16,6685.0
E 180 ST,2010-11-17,6924.0
E 180 ST,2010-11-18,6913.0
E 180 ST,2010-11-19,6755.0
E 180 ST,2010-11-20,4377.0
E 180 ST,2010-11-21,2976.0
E 180 ST,2010-11-22,6093.0
E 180 ST,2010-11-23,6789.0
E 180 ST,2010-11-24,6927.0
E 180 ST,2010-11-25,3350.0
E 180 ST,2010-11-26,3877.0
E 180 ST,2010-11-27,3393.0
E 180 ST,2010-11-28,2898.0
E 180 ST,2010-11-29,6070.0
E 180 ST,2010-11-30,6557.0
E 180 ST,2010-12-01,6469.0
E 180 ST,2010-12-02,6736.0
E 180 ST,2010-12-03,6775.0
E 180 ST,2010-12-04,4301.0
E 180 ST,2010-12-05,2910.0
E 180 ST,2010-12-06,5957.0
E 180 ST,2010-12-07,6593.0
E 180 ST,2010-12-08,6564.0
E 180 ST,2010-12-09,6669.0
E 180 ST,2010-12-10,6498.0
E 180 ST,2010-12-11,4122.0
E 180 ST,2010-12-12,2767.0
E 180 ST,2010-12-13,5950.0
E 180 ST,2010-12-14,6405.0
E 180 ST,2010-12-15,6531.0
E 180 ST,2010-12-16,6545.0
E 180 ST,2010-12-17,6478.0
E 180 ST,2010-12-18,4100.0
E 180 ST,2010-12-19,3202.0
E 180 ST,2010-12-20,5890.0
E 180 ST,2010-12-21,6733.0
E 180 ST,2010-12-22,6770.0
E 180 ST,2010-12-23,6534.0
E 180 ST,2010-12-24,4128.0
E 180 ST,2010-12-25,2276.0
E 180 ST,2010-12-26,2510.0
E 180 ST,2010-12-27,2799.0
E 180 ST,2010-12-28,4554.0
E 180 ST,2010-12-29,5157.0
E 180 ST,2010-12-30,5314.0
E 180 ST,2010-12-31,4047.0
E TREMONT AVE,2010-04-17,0.0
E TREMONT AVE,2010-04-18,4260.0
E TREMONT AVE,2010-04-19,7820.0
E TREMONT AVE,2010-04-20,8657.0
E TREMONT AVE,2010-04-21,9219.0
E TREMONT AVE,2010-04-22,8830.0
E TREMONT AVE,2010-04-23,8605.0
E TREMONT AVE,2010-04-24,1563.0
E TREMONT AVE,2010-05-01,56191.0
E TREMONT AVE,2010-05-02,5423.0
E TREMONT AVE,2010-05-03,7692.0
E TREMONT AVE,2010-05-04,8438.0
E TREMONT AVE,2010-05-05,9299.0
E TREMONT AVE,2010-05-06,8932.0
E TREMONT AVE,2010-05-07,8980.0
E TREMONT AVE,2010-05-08,5849.0
E TREMONT AVE,2010-05-09,4575.0
E TREMONT AVE,2010-05-10,7752.0
E TREMONT AVE,2010-05-11,8305.0
E TREMONT AVE,2010-05-12,7960.0
E TREMONT AVE,2010-05-13,8662.0
E TREMONT AVE,2010-05-14,8311.0
E TREMONT AVE,2010-05-15,1509.0
E TREMONT AVE,2010-05-22,42525.0
E TREMONT AVE,2010-05-23,0.0
E TREMONT AVE,2010-05-24,6235.0
E TREMONT AVE,2010-05-25,8372.0
E TREMONT AVE,2010-05-26,9371.0
E TREMONT AVE,2010-05-27,8683.0
E TREMONT AVE,2010-05-28,8221.0
E TREMONT AVE,2010-05-29,1999.0
E TREMONT AVE,2010-05-30,0.0
E TREMONT AVE,2010-05-31,0.0
E TREMONT AVE,2010-06-01,6250.0
E TREMONT AVE,2010-06-02,8881.0
E TREMONT AVE,2010-06-03,8962.0
E TREMONT AVE,2010-06-04,8242.0
E TREMONT AVE,2010-06-05,5329.0
E TREMONT AVE,2010-06-06,4466.0
E TREMONT AVE,2010-06-07,7681.0
E TREMONT AVE,2010-06-08,8434.0
E TREMONT AVE,2010-06-09,9058.0
E TREMONT AVE,2010-06-10,7717.0
E TREMONT AVE,2010-06-11,8384.0
E TREMONT AVE,2010-06-12,6371.0
E TREMONT AVE,2010-06-13,4915.0
E TREMONT AVE,2010-06-14,7929.0
E TREMONT AVE,2010-06-15,8378.0
E TREMONT AVE,2010-06-16,8879.0
E TREMONT AVE,2010-06-17,8678.0
E TREMONT AVE,2010-06-18,8259.0
E TREMONT AVE,2010-06-19,5893.0
E TREMONT AVE,2010-06-20,4675.0
E TREMONT AVE,2010-06-21,7755.0
E TREMONT AVE,2010-06-22,7989.0
E TREMONT AVE,2010-06-23,8701.0
E TREMONT AVE,2010-06-24,7639.0
E TREMONT AVE,2010-06-25,7984.0
E TREMONT AVE,2010-06-26,5930.0
E TREMONT AVE,2010-06-27,5231.0
E TREMONT AVE,2010-06-28,7779.0
E TREMONT AVE,2010-06-29,7156.0
E TREMONT AVE,2010-06-30,8733.0
E TREMONT AVE,2010-07-01,8570.0
E TREMONT AVE,2010-07-02,7662.0
E TREMONT AVE,2010-07-03,5576.0
E TREMONT AVE,2010-07-04,5240.0
E TREMONT AVE,2010-07-05,5147.0
E TREMONT AVE,2010-07-06,7255.0
E TREMONT AVE,2010-07-07,8054.0
E TREMONT AVE,2010-07-08,7903.0
E TREMONT AVE,2010-07-09,7400.0
E TREMONT AVE,2010-07-10,5409.0
E TREMONT AVE,2010-07-11,4531.0
E TREMONT AVE,2010-07-12,7141.0
E TREMONT AVE,2010-07-13,7476.0
E TREMONT AVE,2010-07-14,7704.0
E TREMONT AVE,2010-07-15,8203.0
E TREMONT AVE,2010-07-16,7846.0
E TREMONT AVE,2010-07-17,5593.0
E TREMONT AVE,2010-07-18,4736.0
E TREMONT AVE,2010-07-19,7387.0
E TREMONT AVE,2010-07-20,7732.0
E TREMONT AVE,2010-07-21,9127.0
E TREMONT AVE,2010-07-22,8665.0
E TREMONT AVE,2010-07-23,8091.0
E TREMONT AVE,2010-07-24,5498.0
E TREMONT AVE,2010-07-25,4572.0
E TREMONT AVE,2010-07-26,7146.0
E TREMONT AVE,2010-07-27,8143.0
E TREMONT AVE,2010-07-28,9480.0
E TREMONT AVE,2010-07-29,8502.0
E TREMONT AVE,2010-07-30,7912.0
E TREMONT AVE,2010-07-31,6138.0
E TREMONT AVE,2010-08-01,4758.0
E TREMONT AVE,2010-08-02,7513.0
E TREMONT AVE,2010-08-03,7926.0
E TREMONT AVE,2010-08-04,9061.0
E TREMONT AVE,2010-08-05,8833.0
E TREMONT AVE,2010-08-06,7763.0
E TREMONT AVE,2010-08-07,6097.0
E TREMONT AVE,2010-08-08,5278.0
E TREMONT AVE,2010-08-09,7739.0
E TREMONT AVE,2010-08-10,7762.0
E TREMONT AVE,2010-08-11,9137.0
E TREMONT AVE,2010-08-12,8480.0
E TREMONT AVE,2010-08-13,7600.0
E TREMONT AVE,2010-08-14,5755.0
E TREMONT AVE,2010-08-15,4786.0
E TREMONT AVE,2010-08-16,7100.0
E TREMONT AVE,2010-08-17,7526.0
E TREMONT AVE,2010-08-18,8758.0
E TREMONT AVE,2010-08-19,8658.0
E TREMONT AVE,2010-08-20,7813.0
E TREMONT AVE,2010-08-21,5630.0
E TREMONT AVE,2010-08-22,4324.0
E TREMONT AVE,2010-08-23,6040.0
E TREMONT AVE,2010-08-24,6956.0
E TREMONT AVE,2010-08-25,7025.0
E TREMONT AVE,2010-08-26,7698.0
E TREMONT AVE,2010-08-27,8275.0
E TREMONT AVE,2010-08-28,5248.0
E TREMONT AVE,2010-08-29,4672.0
E TREMONT AVE,2010-08-30,7102.0
E TREMONT AVE,2010-08-31,7269.0
E TREMONT AVE,2010-09-01,8444.0
E TREMONT AVE,2010-09-02,8000.0
E TREMONT AVE,2010-09-03,7054.0
E TREMONT AVE,2010-09-04,5284.0
E TREMONT AVE,2010-09-05,4938.0
E TREMONT AVE,2010-09-06,5413.0
E TREMONT AVE,2010-09-07,7427.0
E TREMONT AVE,2010-09-08,8561.0
E TREMONT AVE,2010-09-09,7495.0
E TREMONT AVE,2010-09-10,7249.0
E TREMONT AVE,2010-09-11,5480.0
E TREMONT AVE,2010-09-12,4349.0
E TREMONT AVE,2010-09-13,7799.0
E TREMONT AVE,2010-09-14,8411.0
E TREMONT AVE,2010-09-15,9146.0
E TREMONT AVE,2010-09-16,8998.0
E TREMONT AVE,2010-09-17,8189.0
E TREMONT AVE,2010-09-18,5871.0
E TREMONT AVE,2010-09-19,5208.0
E TREMONT AVE,2010-09-20,8374.0
E TREMONT AVE,2010-09-21,8710.0
E TREMONT AVE,2010-09-22,9149.0
E TREMONT AVE,2010-09-23,8889.0
E TREMONT AVE,2010-09-24,8760.0
E TREMONT AVE,2010-09-25,5792.0
E TREMONT AVE,2010-09-26,4525.0
E TREMONT AVE,2010-09-27,7611.0
E TREMONT AVE,2010-09-28,7844.0
E TREMONT AVE,2010-09-29,8782.0
E TREMONT AVE,2010-09-30,8272.0
E TREMONT AVE,2010-10-01,7775.0
E TREMONT AVE,2010-10-02,5712.0
E TREMONT AVE,2010-10-03,4824.0
E TREMONT AVE,2010-10-04,7907.0
E TREMONT AVE,2010-10-05,8269.0
E TREMONT AVE,2010-10-06,8655.0
E TREMONT AVE,2010-10-07,8965.0
E TREMONT AVE,2010-10-08,8781.0
E TREMONT AVE,2010-10-09,6100.0
E TREMONT AVE,2010-10-10,5029.0
E TREMONT AVE,2010-10-11,5806.0
E TREMONT AVE,2010-10-12,8090.0
E TREMONT AVE,2010-10-13,8753.0
E TREMONT AVE,2010-10-14,8456.0
E TREMONT AVE,2010-10-15,8212.0
E TREMONT AVE,2010-10-16,5825.0
E TREMONT AVE,2010-10-17,5042.0
E TREMONT AVE,2010-10-18,8206.0
E TREMONT AVE,2010-10-19,8525.0
E TREMONT AVE,2010-10-20,8741.0
E TREMONT AVE,2010-10-21,8573.0
E TREMONT AVE,2010-10-22,8655.0
E TREMONT AVE,2010-10-23,5916.0
E TREMONT AVE,2010-10-24,4780.0
E TREMONT AVE,2010-10-25,8012.0
E TREMONT AVE,2010-10-26,8247.0
E TREMONT AVE,2010-10-27,8465.0
E TREMONT AVE,2010-10-28,8587.0
E TREMONT AVE,2010-10-29,8437.0
E TREMONT AVE,2010-10-30,5729.0
E TREMONT AVE,2010-10-31,4639.0
E TREMONT AVE,2010-11-01,7620.0
E TREMONT AVE,2010-11-02,7463.0
E TREMONT AVE,2010-11-03,8654.0
E TREMONT AVE,2010-11-04,8217.0
E TREMONT AVE,2010-11-05,8113.0
E TREMONT AVE,2010-11-06,5815.0
E TREMONT AVE,2010-11-07,4154.0
E TREMONT AVE,2010-11-08,7480.0
E TREMONT AVE,2010-11-09,8160.0
E TREMONT AVE,2010-11-10,8652.0
E TREMONT AVE,2010-11-11,7111.0
E TREMONT AVE,2010-11-12,8114.0
E TREMONT AVE,2010-11-13,6153.0
E TREMONT AVE,2010-11-14,4732.0
E TREMONT AVE,2010-11-15,7606.0
E TREMONT AVE,2010-11-16,8276.0
E TREMONT AVE,2010-11-17,8543.0
E TREMONT AVE,2010-11-18,8444.0
E TREMONT AVE,2010-11-19,8603.0
E TREMONT AVE,2010-11-20,6002.0
E TREMONT AVE,2010-11-21,4494.0
E TREMONT AVE,2010-11-22,7526.0
E TREMONT AVE,2010-11-23,8521.0
E TREMONT AVE,2010-11-24,8780.0
E TREMONT AVE,2010-11-25,4774.0
E TREMONT AVE,2010-11-26,5360.0
E TREMONT AVE,2010-11-27,4940.0
E TREMONT AVE,2010-11-28,4183.0
E TREMONT AVE,2010-11-29,7441.0
E TREMONT AVE,2010-11-30,8156.0
E TREMONT AVE,2010-12-01,7711.0
E TREMONT AVE,2010-12-02,8066.0
E TREMONT AVE,2010-12-03,8563.0
E TREMONT AVE,2010-12-04,5990.0
E TREMONT AVE,2010-12-05,4260.0
E TREMONT AVE,2010-12-06,7290.0
E TREMONT AVE,2010-12-07,8108.0
E TREMONT AVE,2010-12-08,8134.0
E TREMONT AVE,2010-12-09,8161.0
E TREMONT AVE,2010-12-10,8045.0
E TREMONT AVE,2010-12-11,5800.0
E TREMONT AVE,2010-12-12,3965.0
E TREMONT AVE,2010-12-13,7116.0
E TREMONT AVE,2010-12-14,7666.0
E TREMONT AVE,2010-12-15,7919.0
E TREMONT AVE,2010-12-16,8220.0
E TREMONT AVE,2010-12-17,8212.0
E TREMONT AVE,2010-12-18,5886.0
E TREMONT AVE,2010-12-19,4304.0
E TREMONT AVE,2010-12-20,7081.0
E TREMONT AVE,2010-12-21,7723.0
E TREMONT AVE,2010-12-22,7907.0
E TREMONT AVE,2010-12-23,7554.0
E TREMONT AVE,2010-12-24,5380.0
E TREMONT AVE,2010-12-25,3778.0
E TREMONT AVE,2010-12-26,3519.0
E TREMONT AVE,2010-12-27,3305.0
E TREMONT AVE,2010-12-28,5363.0
E TREMONT AVE,2010-12-29,6665.0
E TREMONT AVE,2010-12-30,7201.0
E TREMONT AVE,2010-12-31,5895.0
EAST 105 ST,2010-04-17,0.0
EAST 105 ST,2010-04-18,1509.0
EAST 105 ST,2010-04-19,3476.0
EAST 105 ST,2010-04-20,3744.0
EAST 105 ST,2010-04-21,3727.0
EAST 105 ST,2010-04-22,3685.0
EAST 105 ST,2010-04-23,3764.0
EAST 105 ST,2010-04-24,565.0
EAST 105 ST,2010-05-01,23374.0
EAST 105 ST,2010-05-02,1589.0
EAST 105 ST,2010-05-03,3277.0
EAST 105 ST,2010-05-04,3756.0
EAST 105 ST,2010-05-05,3746.0
EAST 105 ST,2010-05-06,3722.0
EAST 105 ST,2010-05-07,3953.0
EAST 105 ST,2010-05-08,2258.0
EAST 105 ST,2010-05-09,1525.0
EAST 105 ST,2010-05-10,3392.0
EAST 105 ST,2010-05-11,3743.0
EAST 105 ST,2010-05-12,3531.0
EAST 105 ST,2010-05-13,3634.0
EAST 105 ST,2010-05-14,3933.0
EAST 105 ST,2010-05-15,549.0
EAST 105 ST,2010-05-22,23687.0
EAST 105 ST,2010-05-23,1324.0
EAST 105 ST,2010-05-24,3357.0
EAST 105 ST,2010-05-25,3856.0
EAST 105 ST,2010-05-26,3736.0
EAST 105 ST,2010-05-27,3722.0
EAST 105 ST,2010-05-28,3694.0
EAST 105 ST,2010-05-29,2002.0
EAST 105 ST,2010-05-30,1540.0
EAST 105 ST,2010-05-31,1530.0
EAST 105 ST,2010-06-01,3448.0
EAST 105 ST,2010-06-02,3725.0
EAST 105 ST,2010-06-03,3773.0
EAST 105 ST,2010-06-04,3917.0
EAST 105 ST,2010-06-05,2077.0
EAST 105 ST,2010-06-06,1570.0
EAST 105 ST,2010-06-07,3345.0
EAST 105 ST,2010-06-08,3703.0
EAST 105 ST,2010-06-09,3642.0
EAST 105 ST,2010-06-10,3377.0
EAST 105 ST,2010-06-11,3913.0
EAST 105 ST,2010-06-12,2200.0
EAST 105 ST,2010-06-13,1577.0
EAST 105 ST,2010-06-14,3301.0
EAST 105 ST,2010-06-15,3640.0
EAST 105 ST,2010-06-16,3697.0
EAST 105 ST,2010-06-17,3596.0
EAST 105 ST,2010-06-18,3833.0
EAST 105 ST,2010-06-19,2213.0
EAST 105 ST,2010-06-20,1651.0
EAST 105 ST,2010-06-21,3165.0
EAST 105 ST,2010-06-22,3613.0
EAST 105 ST,2010-06-23,3480.0
EAST 105 ST,2010-06-24,3483.0
EAST 105 ST,2010-06-25,3674.0
EAST 105 ST,2010-06-26,2078.0
EAST 105 ST,2010-06-27,1547.0
EAST 105 ST,2010-06-28,3279.0
EAST 105 ST,2010-06-29,3314.0
EAST 105 ST,2010-06-30,3358.0
EAST 105 ST,2010-07-01,3484.0
EAST 105 ST,2010-07-02,3344.0
EAST 105 ST,2010-07-03,1984.0
EAST 105 ST,2010-07-04,1481.0
EAST 105 ST,2010-07-05,1608.0
EAST 105 ST,2010-07-06,2962.0
EAST 105 ST,2010-07-07,3338.0
EAST 105 ST,2010-07-08,3394.0
EAST 105 ST,2010-07-09,3537.0
EAST 105 ST,2010-07-10,1969.0
EAST 105 ST,2010-07-11,1390.0
EAST 105 ST,2010-07-12,3096.0
EAST 105 ST,2010-07-13,3481.0
EAST 105 ST,2010-07-14,3403.0
EAST 105 ST,2010-07-15,3539.0
EAST 105 ST,2010-07-16,3611.0
EAST 105 ST,2010-07-17,1994.0
EAST 105 ST,2010-07-18,1632.0
EAST 105 ST,2010-07-19,3033.0
EAST 105 ST,2010-07-20,3452.0
EAST 105 ST,2010-07-21,3424.0
EAST 105 ST,2010-07-22,3483.0
EAST 105 ST,2010-07-23,3467.0
EAST 105 ST,2010-07-24,1966.0
EAST 105 ST,2010-07-25,1539.0
EAST 105 ST,2010-07-26,3032.0
EAST 105 ST,2010-07-27,3467.0
EAST 105 ST,2010-07-28,3385.0
EAST 105 ST,2010-07-29,3479.0
EAST 105 ST,2010-07-30,3536.0
EAST 105 ST,2010-07-31,846.0
EAST 105 ST,2010-08-01,279.0
EAST 105 ST,2010-08-02,2787.0
EAST 105 ST,2010-08-03,3498.0
EAST 105 ST,2010-08-04,3381.0
EAST 105 ST,2010-08-05,3430.0
EAST 105 ST,2010-08-06,3487.0
EAST 105 ST,2010-08-07,2101.0
EAST 105 ST,2010-08-08,1706.0
EAST 105 ST,2010-08-09,3005.0
EAST 105 ST,2010-08-10,3359.0
EAST 105 ST,2010-08-11,3388.0
EAST 105 ST,2010-08-12,3354.0
EAST 105 ST,2010-08-13,3368.0
EAST 105 ST,2010-08-14,2025.0
EAST 105 ST,2010-08-15,1498.0
EAST 105 ST,2010-08-16,2844.0
EAST 105 ST,2010-08-17,3238.0
EAST 105 ST,2010-08-18,3320.0
EAST 105 ST,2010-08-19,3286.0
EAST 105 ST,2010-08-20,3365.0
EAST 105 ST,2010-08-21,2011.0
EAST 105 ST,2010-08-22,1323.0
EAST 105 ST,2010-08-23,2714.0
EAST 105 ST,2010-08-24,3152.0
EAST 105 ST,2010-08-25,2971.0
EAST 105 ST,2010-08-26,3213.0
EAST 105 ST,2010-08-27,3390.0
EAST 105 ST,2010-08-28,2032.0
EAST 105 ST,2010-08-29,1458.0
EAST 105 ST,2010-08-30,2962.0
EAST 105 ST,2010-08-31,3275.0
EAST 105 ST,2010-09-01,3348.0
EAST 105 ST,2010-09-02,3391.0
EAST 105 ST,2010-09-03,3444.0
EAST 105 ST,2010-09-04,1987.0
EAST 105 ST,2010-09-05,1556.0
EAST 105 ST,2010-09-06,1704.0
EAST 105 ST,2010-09-07,3028.0
EAST 105 ST,2010-09-08,3614.0
EAST 105 ST,2010-09-09,3246.0
EAST 105 ST,2010-09-10,3238.0
EAST 105 ST,2010-09-11,2053.0
EAST 105 ST,2010-09-12,1438.0
EAST 105 ST,2010-09-13,3349.0
EAST 105 ST,2010-09-14,3760.0
EAST 105 ST,2010-09-15,3819.0
EAST 105 ST,2010-09-16,3908.0
EAST 105 ST,2010-09-17,3802.0
EAST 105 ST,2010-09-18,2087.0
EAST 105 ST,2010-09-19,1507.0
EAST 105 ST,2010-09-20,3542.0
EAST 105 ST,2010-09-21,3847.0
EAST 105 ST,2010-09-22,3842.0
EAST 105 ST,2010-09-23,3803.0
EAST 105 ST,2010-09-24,3837.0
EAST 105 ST,2010-09-25,2088.0
EAST 105 ST,2010-09-26,1509.0
EAST 105 ST,2010-09-27,3359.0
EAST 105 ST,2010-09-28,3751.0
EAST 105 ST,2010-09-29,3908.0
EAST 105 ST,2010-09-30,3687.0
EAST 105 ST,2010-10-01,3527.0
EAST 105 ST,2010-10-02,2077.0
EAST 105 ST,2010-10-03,1471.0
EAST 105 ST,2010-10-04,3458.0
EAST 105 ST,2010-10-05,3814.0
EAST 105 ST,2010-10-06,3881.0
EAST 105 ST,2010-10-07,3874.0
EAST 105 ST,2010-10-08,4059.0
EAST 105 ST,2010-10-09,2071.0
EAST 105 ST,2010-10-10,1442.0
EAST 105 ST,2010-10-11,2312.0
EAST 105 ST,2010-10-12,3816.0
EAST 105 ST,2010-10-13,3901.0
EAST 105 ST,2010-10-14,3883.0
EAST 105 ST,2010-10-15,3934.0
EAST 105 ST,2010-10-16,2063.0
EAST 105 ST,2010-10-17,1551.0
EAST 105 ST,2010-10-18,3512.0
EAST 105 ST,2010-10-19,3956.0
EAST 105 ST,2010-10-20,3905.0
EAST 105 ST,2010-10-21,4035.0
EAST 105 ST,2010-10-22,4022.0
EAST 105 ST,2010-10-23,2190.0
EAST 105 ST,2010-10-24,1505.0
