station,date,daily_entries
BOWLING GREEN,2016-09-23,36474.0
BOWLING GREEN,2016-09-24,23180.0
BOWLING GREEN,2016-09-25,11533.0
BOWLING GREEN,2016-09-26,21126.0
BOWLING GREEN,2016-09-27,36253.0
BOWLING GREEN,2016-09-28,36170.0
BOWLING GREEN,2016-09-29,36033.0
BOWLING GREEN,2016-09-30,35533.0
BOWLING GREEN,2016-10-01,22103.0
BOWLING GREEN,2016-10-02,9105.0
BOWLING GREEN,2016-10-03,17040.0
BOWLING GREEN,2016-10-04,31255.0
BOWLING GREEN,2016-10-05,34874.0
BOWLING GREEN,2016-10-06,37487.0
BOWLING GREEN,2016-10-07,35194.0
BOWLING GREEN,2016-10-08,24591.0
BOWLING GREEN,2016-10-09,10360.0
BOWLING GREEN,2016-10-10,13883.0
BOWLING GREEN,2016-10-11,30161.0
BOWLING GREEN,2016-10-12,31977.0
BOWLING GREEN,2016-10-13,34111.0
BOWLING GREEN,2016-10-14,36039.0
BOWLING GREEN,2016-10-15,23801.0
BOWLING GREEN,2016-10-16,10780.0
BOWLING GREEN,2016-10-17,20144.0
BOWLING GREEN,2016-10-18,35615.0
BOWLING GREEN,2016-10-19,36796.0
BOWLING GREEN,2016-10-20,37236.0
BOWLING GREEN,2016-10-21,35596.0
BOWLING GREEN,2016-10-22,16619.0
BOWLING GREEN,2016-10-23,43.0
BOWLING GREEN,2016-10-24,16389.0
BOWLING GREEN,2016-10-25,35877.0
BOWLING GREEN,2016-10-26,35804.0
BOWLING GREEN,2016-10-27,35684.0
BOWLING GREEN,2016-10-28,35380.0
BOWLING GREEN,2016-10-29,16664.0
BOWLING GREEN,2016-10-30,25.0
BOWLING GREEN,2016-10-31,15363.0
BOWLING GREEN,2016-11-01,36633.0
BOWLING GREEN,2016-11-02,32921.0
BOWLING GREEN,2016-11-03,35943.0
BOWLING GREEN,2016-11-04,35234.0
BOWLING GREEN,2016-11-05,22707.0
BOWLING GREEN,2016-11-06,9971.0
BOWLING GREEN,2016-11-07,17346.0
BOWLING GREEN,2016-11-08,33142.0
BOWLING GREEN,2016-11-09,30834.0
BOWLING GREEN,2016-11-10,33826.0
BOWLING GREEN,2016-11-11,31271.0
BOWLING GREEN,2016-11-12,12941.0
BOWLING GREEN,2016-11-13,15.0
BOWLING GREEN,2016-11-14,12849.0
BOWLING GREEN,2016-11-15,33088.0
BOWLING GREEN,2016-11-16,31836.0
BOWLING GREEN,2016-11-17,34259.0
BOWLING GREEN,2016-11-18,35205.0
BOWLING GREEN,2016-11-19,18934.0
BOWLING GREEN,2016-11-20,50.0
BOWLING GREEN,2016-11-21,12868.0
BOWLING GREEN,2016-11-22,32949.0
BOWLING GREEN,2016-11-23,35125.0
BOWLING GREEN,2016-11-24,17821.0
BOWLING GREEN,2016-11-25,10880.0
BOWLING GREEN,2016-11-26,12793.0
BOWLING GREEN,2016-11-27,11258.0
BOWLING GREEN,2016-11-28,17490.0
BOWLING GREEN,2016-11-29,32494.0
BOWLING GREEN,2016-11-30,32800.0
BOWLING GREEN,2016-12-01,33911.0
BOWLING GREEN,2016-12-02,34810.0
BOWLING GREEN,2016-12-03,26246.0
BOWLING GREEN,2016-12-04,11561.0
BOWLING GREEN,2016-12-05,19695.0
BOWLING GREEN,2016-12-06,33950.0
BOWLING GREEN,2016-12-07,34498.0
BOWLING GREEN,2016-12-08,34994.0
BOWLING GREEN,2016-12-09,34643.0
BOWLING GREEN,2016-12-10,25901.0
BOWLING GREEN,2016-12-11,11891.0
BOWLING GREEN,2016-12-12,16994.0
BOWLING GREEN,2016-12-13,33100.0
BOWLING GREEN,2016-12-14,34224.0
BOWLING GREEN,2016-12-15,33760.0
BOWLING GREEN,2016-12-16,33026.0
BOWLING GREEN,2016-12-17,22981.0
BOWLING GREEN,2016-12-18,10268.0
BOWLING GREEN,2016-12-19,18065.0
BOWLING GREEN,2016-12-20,32464.0
BOWLING GREEN,2016-12-21,32425.0
BOWLING GREEN,2016-12-22,30894.0
BOWLING GREEN,2016-12-23,30674.0
BOWLING GREEN,2016-12-24,14457.0
BOWLING GREEN,2016-12-25,6076.0
BOWLING GREEN,2016-12-26,9197.0
BOWLING GREEN,2016-12-27,15850.0
BOWLING GREEN,2016-12-28,28229.0
BOWLING GREEN,2016-12-29,26298.0
BOWLING GREEN,2016-12-30,28067.0
BOWLING GREEN,2016-12-31,17634.0
BRIARWOOD,2016-01-01,0.0
BRIARWOOD,2016-01-02,2045.0
BRIARWOOD,2016-01-03,1676.0
BRIARWOOD,2016-01-04,4594.0
BRIARWOOD,2016-01-05,5017.0
BRIARWOOD,2016-01-06,5232.0
BRIARWOOD,2016-01-07,5164.0
BRIARWOOD,2016-01-08,5300.0
BRIARWOOD,2016-01-09,2462.0
BRIARWOOD,2016-01-10,1418.0
BRIARWOOD,2016-01-11,4583.0
BRIARWOOD,2016-01-12,5204.0
BRIARWOOD,2016-01-13,5231.0
BRIARWOOD,2016-01-14,5197.0
BRIARWOOD,2016-01-15,5157.0
BRIARWOOD,2016-01-16,2721.0
BRIARWOOD,2016-01-17,2074.0
BRIARWOOD,2016-01-18,2892.0
BRIARWOOD,2016-01-19,4799.0
BRIARWOOD,2016-01-20,5238.0
BRIARWOOD,2016-01-21,5249.0
BRIARWOOD,2016-01-22,5045.0
BRIARWOOD,2016-01-23,1902.0
BRIARWOOD,2016-01-24,1396.0
BRIARWOOD,2016-01-25,5276.0
BRIARWOOD,2016-01-26,5815.0
BRIARWOOD,2016-01-27,5731.0
BRIARWOOD,2016-01-28,5626.0
BRIARWOOD,2016-01-29,5387.0
BRIARWOOD,2016-01-30,2709.0
BRIARWOOD,2016-01-31,2139.0
BRIARWOOD,2016-02-01,4464.0
BRIARWOOD,2016-02-02,5269.0
BRIARWOOD,2016-02-03,5420.0
BRIARWOOD,2016-02-04,5414.0
BRIARWOOD,2016-02-05,5242.0
BRIARWOOD,2016-02-06,2626.0
BRIARWOOD,2016-02-07,1950.0
BRIARWOOD,2016-02-08,4590.0
BRIARWOOD,2016-02-09,5481.0
BRIARWOOD,2016-02-10,5407.0
BRIARWOOD,2016-02-11,5357.0
BRIARWOOD,2016-02-12,5152.0
BRIARWOOD,2016-02-13,2492.0
BRIARWOOD,2016-02-14,1720.0
BRIARWOOD,2016-02-15,2620.0
BRIARWOOD,2016-02-16,4448.0
BRIARWOOD,2016-02-17,4670.0
BRIARWOOD,2016-02-18,4571.0
BRIARWOOD,2016-02-19,4435.0
BRIARWOOD,2016-02-20,2622.0
BRIARWOOD,2016-02-21,9651270.0
BRIARWOOD,2016-02-22,4674.0
BRIARWOOD,2016-02-23,5387.0
BRIARWOOD,2016-02-24,5147.0
BRIARWOOD,2016-02-25,5284.0
BRIARWOOD,2016-02-26,3428.0
BRIARWOOD,2016-02-27,4564.0
BRIARWOOD,2016-02-28,2142.0
BRIARWOOD,2016-02-29,4870.0
BRIARWOOD,2016-03-01,5430.0
BRIARWOOD,2016-03-02,5521.0
BRIARWOOD,2016-03-03,5317.0
BRIARWOOD,2016-03-04,5294.0
BRIARWOOD,2016-03-05,2845.0
BRIARWOOD,2016-03-06,2357.0
BRIARWOOD,2016-03-07,4910.0
BRIARWOOD,2016-03-08,5408.0
BRIARWOOD,2016-03-09,5631.0
BRIARWOOD,2016-03-10,5481.0
BRIARWOOD,2016-03-11,5444.0
BRIARWOOD,2016-03-12,2961.0
BRIARWOOD,2016-03-13,2211.0
BRIARWOOD,2016-03-14,4910.0
BRIARWOOD,2016-03-15,5464.0
BRIARWOOD,2016-03-16,5541.0
BRIARWOOD,2016-03-17,5050.0
BRIARWOOD,2016-03-18,4947.0
BRIARWOOD,2016-03-19,2789.0
BRIARWOOD,2016-03-20,2179.0
BRIARWOOD,2016-03-21,5032.0
BRIARWOOD,2016-03-22,5479.0
BRIARWOOD,2016-03-23,5660.0
BRIARWOOD,2016-03-24,4829.0
BRIARWOOD,2016-03-25,4135.0
BRIARWOOD,2016-03-26,2737.0
BRIARWOOD,2016-03-27,2104.0
BRIARWOOD,2016-03-28,4468.0
BRIARWOOD,2016-03-29,4883.0
BRIARWOOD,2016-03-30,4953.0
BRIARWOOD,2016-03-31,5010.0
BRIARWOOD,2016-04-01,4797.0
BRIARWOOD,2016-04-02,2660.0
BRIARWOOD,2016-04-03,2115.0
BRIARWOOD,2016-04-04,4913.0
BRIARWOOD,2016-04-05,4738.0
BRIARWOOD,2016-04-06,5436.0
BRIARWOOD,2016-04-07,5389.0
BRIARWOOD,2016-04-08,5430.0
BRIARWOOD,2016-04-09,2293.0
BRIARWOOD,2016-04-10,1551.0
BRIARWOOD,2016-04-11,4892.0
BRIARWOOD,2016-04-12,5453.0
BRIARWOOD,2016-04-13,5454.0
BRIARWOOD,2016-04-14,5474.0
BRIARWOOD,2016-04-15,5445.0
BRIARWOOD,2016-04-16,2854.0
BRIARWOOD,2016-04-17,2291.0
BRIARWOOD,2016-04-18,5194.0
BRIARWOOD,2016-04-19,5327.0
BRIARWOOD,2016-04-20,5318.0
BRIARWOOD,2016-04-21,5400.0
BRIARWOOD,2016-04-22,5129.0
BRIARWOOD,2016-04-23,2636.0
BRIARWOOD,2016-04-24,2269.0
BRIARWOOD,2016-04-25,4723.0
BRIARWOOD,2016-04-26,4904.0
BRIARWOOD,2016-04-27,5074.0
BRIARWOOD,2016-04-28,5046.0
BRIARWOOD,2016-04-29,4717.0
BRIARWOOD,2016-04-30,2693.0
BRIARWOOD,2016-05-01,2077.0
BRIARWOOD,2016-05-02,4815.0
BRIARWOOD,2016-05-03,5378.0
BRIARWOOD,2016-05-04,5440.0
BRIARWOOD,2016-05-05,4963.0
BRIARWOOD,2016-05-06,5386.0
BRIARWOOD,2016-05-07,2330.0
BRIARWOOD,2016-05-08,1551.0
BRIARWOOD,2016-05-09,4944.0
BRIARWOOD,2016-05-10,5504.0
BRIARWOOD,2016-05-11,5546.0
BRIARWOOD,2016-05-12,5549.0
BRIARWOOD,2016-05-13,5475.0
BRIARWOOD,2016-05-14,2344.0
BRIARWOOD,2016-05-15,1424.0
BRIARWOOD,2016-05-16,4925.0
BRIARWOOD,2016-05-17,5508.0
BRIARWOOD,2016-05-18,5624.0
BRIARWOOD,2016-05-19,5484.0
BRIARWOOD,2016-05-20,5469.0
BRIARWOOD,2016-05-21,2620.0
BRIARWOOD,2016-05-22,2058.0
BRIARWOOD,2016-05-23,5092.0
BRIARWOOD,2016-05-24,5500.0
BRIARWOOD,2016-05-25,5544.0
BRIARWOOD,2016-05-26,5461.0
BRIARWOOD,2016-05-27,4586.0
BRIARWOOD,2016-05-28,2558.0
BRIARWOOD,2016-05-29,2160.0
BRIARWOOD,2016-05-30,1997.0
BRIARWOOD,2016-05-31,5008.0
BRIARWOOD,2016-06-01,5202.0
BRIARWOOD,2016-06-02,5478.0
BRIARWOOD,2016-06-03,5264.0
BRIARWOOD,2016-06-04,2691.0
BRIARWOOD,2016-06-05,2078.0
BRIARWOOD,2016-06-06,5006.0
BRIARWOOD,2016-06-07,5502.0
BRIARWOOD,2016-06-08,5396.0
BRIARWOOD,2016-06-09,5232.0
BRIARWOOD,2016-06-10,5430.0
BRIARWOOD,2016-06-11,2608.0
BRIARWOOD,2016-06-12,2114.0
BRIARWOOD,2016-06-13,4864.0
BRIARWOOD,2016-06-14,5161.0
BRIARWOOD,2016-06-15,5291.0
BRIARWOOD,2016-06-16,5192.0
BRIARWOOD,2016-06-17,5089.0
BRIARWOOD,2016-06-18,2742.0
BRIARWOOD,2016-06-19,2028.0
BRIARWOOD,2016-06-20,4429.0
BRIARWOOD,2016-06-21,5004.0
BRIARWOOD,2016-06-22,4870.0
BRIARWOOD,2016-06-23,4844.0
BRIARWOOD,2016-06-24,4807.0
BRIARWOOD,2016-06-25,2683.0
BRIARWOOD,2016-06-26,2169.0
BRIARWOOD,2016-06-27,4374.0
BRIARWOOD,2016-06-28,4902.0
BRIARWOOD,2016-06-29,4866.0
BRIARWOOD,2016-06-30,4715.0
BRIARWOOD,2016-07-01,4409.0
BRIARWOOD,2016-07-02,2409.0
BRIARWOOD,2016-07-03,2157.0
BRIARWOOD,2016-07-04,2010.0
BRIARWOOD,2016-07-05,4299.0
BRIARWOOD,2016-07-06,4526.0
BRIARWOOD,2016-07-07,4692.0
BRIARWOOD,2016-07-08,4530.0
BRIARWOOD,2016-07-09,2586.0
BRIARWOOD,2016-07-10,2192.0
BRIARWOOD,2016-07-11,4507.0
BRIARWOOD,2016-07-12,4915.0
BRIARWOOD,2016-07-13,4856.0
BRIARWOOD,2016-07-14,4981.0
BRIARWOOD,2016-07-15,4664.0
BRIARWOOD,2016-07-16,2699.0
BRIARWOOD,2016-07-17,2204.0
BRIARWOOD,2016-07-18,4527.0
BRIARWOOD,2016-07-19,4838.0
BRIARWOOD,2016-07-20,4768.0
BRIARWOOD,2016-07-21,4801.0
BRIARWOOD,2016-07-22,4441.0
BRIARWOOD,2016-07-23,2647.0
BRIARWOOD,2016-07-24,2191.0
BRIARWOOD,2016-07-25,4307.0
BRIARWOOD,2016-07-26,4683.0
BRIARWOOD,2016-07-27,4732.0
BRIARWOOD,2016-07-28,4705.0
BRIARWOOD,2016-07-29,4283.0
BRIARWOOD,2016-07-30,2365.0
BRIARWOOD,2016-07-31,1859.0
BRIARWOOD,2016-08-01,4336.0
BRIARWOOD,2016-08-02,4737.0
BRIARWOOD,2016-08-03,4891.0
BRIARWOOD,2016-08-04,4679.0
BRIARWOOD,2016-08-05,4502.0
BRIARWOOD,2016-08-06,2466.0
BRIARWOOD,2016-08-07,2005.0
BRIARWOOD,2016-08-08,4290.0
BRIARWOOD,2016-08-09,4718.0
BRIARWOOD,2016-08-10,4748.0
BRIARWOOD,2016-08-11,4586.0
BRIARWOOD,2016-08-12,4397.0
BRIARWOOD,2016-08-13,2397.0
BRIARWOOD,2016-08-14,2000.0
BRIARWOOD,2016-08-15,4187.0
BRIARWOOD,2016-08-16,4507.0
BRIARWOOD,2016-08-17,4631.0
BRIARWOOD,2016-08-18,4480.0
BRIARWOOD,2016-08-19,4219.0
BRIARWOOD,2016-08-20,2493.0
BRIARWOOD,2016-08-21,2072.0
BRIARWOOD,2016-08-22,4288.0
BRIARWOOD,2016-08-23,4558.0
BRIARWOOD,2016-08-24,4528.0
BRIARWOOD,2016-08-25,4554.0
BRIARWOOD,2016-08-26,4286.0
BRIARWOOD,2016-08-27,2614.0
BRIARWOOD,2016-08-28,2186.0
BRIARWOOD,2016-08-29,4300.0
BRIARWOOD,2016-08-30,4592.0
BRIARWOOD,2016-08-31,4635.0
BRIARWOOD,2016-09-01,4536.0
BRIARWOOD,2016-09-02,4261.0
BRIARWOOD,2016-09-03,2449.0
BRIARWOOD,2016-09-04,2143.0
BRIARWOOD,2016-09-05,1883.0
BRIARWOOD,2016-09-06,4514.0
BRIARWOOD,2016-09-07,4982.0
BRIARWOOD,2016-09-08,5301.0
BRIARWOOD,2016-09-09,5073.0
BRIARWOOD,2016-09-10,2619.0
BRIARWOOD,2016-09-11,2114.0
BRIARWOOD,2016-09-12,4850.0
BRIARWOOD,2016-09-13,5489.0
BRIARWOOD,2016-09-14,5598.0
BRIARWOOD,2016-09-15,5497.0
BRIARWOOD,2016-09-16,5629.0
BRIARWOOD,2016-09-17,2362.0
BRIARWOOD,2016-09-18,1479.0
BRIARWOOD,2016-09-19,4779.0
BRIARWOOD,2016-09-20,5624.0
BRIARWOOD,2016-09-21,5769.0
BRIARWOOD,2016-09-22,5646.0
BRIARWOOD,2016-09-23,5554.0
BRIARWOOD,2016-09-24,2680.0
BRIARWOOD,2016-09-25,2170.0
BRIARWOOD,2016-09-26,5074.0
BRIARWOOD,2016-09-27,5497.0
BRIARWOOD,2016-09-28,5583.0
BRIARWOOD,2016-09-29,5486.0
BRIARWOOD,2016-09-30,5418.0
BRIARWOOD,2016-10-01,2197.0
BRIARWOOD,2016-10-02,1382.0
BRIARWOOD,2016-10-03,4209.0
BRIARWOOD,2016-10-04,4896.0
BRIARWOOD,2016-10-05,5515.0
BRIARWOOD,2016-10-06,5736.0
BRIARWOOD,2016-10-07,2498.0
BRIARWOOD,2016-10-08,5208.0
BRIARWOOD,2016-10-09,1264.0
BRIARWOOD,2016-10-10,3288.0
BRIARWOOD,2016-10-11,5048.0
BRIARWOOD,2016-10-12,4768.0
BRIARWOOD,2016-10-13,5356.0
BRIARWOOD,2016-10-14,5595.0
BRIARWOOD,2016-10-15,2498.0
BRIARWOOD,2016-10-16,1906.0
BRIARWOOD,2016-10-17,4380.0
BRIARWOOD,2016-10-18,5238.0
BRIARWOOD,2016-10-19,5435.0
BRIARWOOD,2016-10-20,5469.0
BRIARWOOD,2016-10-21,5307.0
BRIARWOOD,2016-10-22,2501.0
BRIARWOOD,2016-10-23,2041.0
BRIARWOOD,2016-10-24,4872.0
BRIARWOOD,2016-10-25,5311.0
BRIARWOOD,2016-10-26,5506.0
BRIARWOOD,2016-10-27,5561.0
BRIARWOOD,2016-10-28,5612.0
BRIARWOOD,2016-10-29,2721.0
BRIARWOOD,2016-10-30,2162.0
BRIARWOOD,2016-10-31,4552.0
BRIARWOOD,2016-11-01,5065.0
BRIARWOOD,2016-11-02,5578.0
BRIARWOOD,2016-11-03,5577.0
BRIARWOOD,2016-11-04,5455.0
BRIARWOOD,2016-11-05,2781.0
BRIARWOOD,2016-11-06,2317.0
BRIARWOOD,2016-11-07,4935.0
BRIARWOOD,2016-11-08,5196.0
BRIARWOOD,2016-11-09,5469.0
BRIARWOOD,2016-11-10,5460.0
BRIARWOOD,2016-11-11,4471.0
BRIARWOOD,2016-11-12,2750.0
BRIARWOOD,2016-11-13,2315.0
BRIARWOOD,2016-11-14,5002.0
BRIARWOOD,2016-11-15,5434.0
BRIARWOOD,2016-11-16,5427.0
BRIARWOOD,2016-11-17,5609.0
BRIARWOOD,2016-11-18,5622.0
BRIARWOOD,2016-11-19,2942.0
BRIARWOOD,2016-11-20,2328.0
BRIARWOOD,2016-11-21,4898.0
BRIARWOOD,2016-11-22,5504.0
BRIARWOOD,2016-11-23,5678.0
BRIARWOOD,2016-11-24,2251.0
BRIARWOOD,2016-11-25,2894.0
BRIARWOOD,2016-11-26,2440.0
BRIARWOOD,2016-11-27,2182.0
BRIARWOOD,2016-11-28,4907.0
BRIARWOOD,2016-11-29,5410.0
BRIARWOOD,2016-11-30,5259.0
BRIARWOOD,2016-12-01,5565.0
BRIARWOOD,2016-12-02,5496.0
BRIARWOOD,2016-12-03,2925.0
BRIARWOOD,2016-12-04,2474.0
BRIARWOOD,2016-12-05,4983.0
BRIARWOOD,2016-12-06,5668.0
BRIARWOOD,2016-12-07,5677.0
BRIARWOOD,2016-12-08,5156.0
BRIARWOOD,2016-12-09,4973.0
BRIARWOOD,2016-12-10,2834.0
BRIARWOOD,2016-12-11,2463.0
BRIARWOOD,2016-12-12,4879.0
BRIARWOOD,2016-12-13,5490.0
BRIARWOOD,2016-12-14,5528.0
BRIARWOOD,2016-12-15,5279.0
BRIARWOOD,2016-12-16,5113.0
BRIARWOOD,2016-12-17,2876.0
BRIARWOOD,2016-12-18,2421.0
BRIARWOOD,2016-12-19,4789.0
BRIARWOOD,2016-12-20,5460.0
BRIARWOOD,2016-12-21,5487.0
BRIARWOOD,2016-12-22,4903.0
BRIARWOOD,2016-12-23,4479.0
BRIARWOOD,2016-12-24,2580.0
BRIARWOOD,2016-12-25,1753.0
BRIARWOOD,2016-12-26,2360.0
BRIARWOOD,2016-12-27,4026.0
BRIARWOOD,2016-12-28,4447.0
BRIARWOOD,2016-12-29,4107.0
BRIARWOOD,2016-12-30,4130.0
BRIARWOOD,2016-12-31,2632.0
BRIGHTON BEACH,2016-01-01,0.0
BRIGHTON BEACH,2016-01-02,5380.0
BRIGHTON BEACH,2016-01-03,5202.0
BRIGHTON BEACH,2016-01-04,10434.0
BRIGHTON BEACH,2016-01-05,12320.0
BRIGHTON BEACH,2016-01-06,12908.0
BRIGHTON BEACH,2016-01-07,14903.0
BRIGHTON BEACH,2016-01-08,10165.0
BRIGHTON BEACH,2016-01-09,7114.0
BRIGHTON BEACH,2016-01-10,5197.0
BRIGHTON BEACH,2016-01-11,12749.0
BRIGHTON BEACH,2016-01-12,11016.0
BRIGHTON BEACH,2016-01-13,12925.0
BRIGHTON BEACH,2016-01-14,12838.0
BRIGHTON BEACH,2016-01-15,11867.0
BRIGHTON BEACH,2016-01-16,6991.0
BRIGHTON BEACH,2016-01-17,5538.0
BRIGHTON BEACH,2016-01-18,6854.0
BRIGHTON BEACH,2016-01-19,10942.0
BRIGHTON BEACH,2016-01-20,12696.0
BRIGHTON BEACH,2016-01-21,12956.0
BRIGHTON BEACH,2016-01-22,12135.0
BRIGHTON BEACH,2016-01-23,4375.0
BRIGHTON BEACH,2016-01-24,8.0
BRIGHTON BEACH,2016-01-25,8493.0
BRIGHTON BEACH,2016-01-26,12093.0
BRIGHTON BEACH,2016-01-27,12310.0
BRIGHTON BEACH,2016-01-28,13002.0
BRIGHTON BEACH,2016-01-29,11542.0
BRIGHTON BEACH,2016-01-30,6937.0
BRIGHTON BEACH,2016-01-31,4637.0
BRIGHTON BEACH,2016-02-01,10453.0
BRIGHTON BEACH,2016-02-02,13270.0
BRIGHTON BEACH,2016-02-03,13553.0
BRIGHTON BEACH,2016-02-04,13217.0
BRIGHTON BEACH,2016-02-05,11751.0
BRIGHTON BEACH,2016-02-06,6482.0
BRIGHTON BEACH,2016-02-07,4614.0
BRIGHTON BEACH,2016-02-08,9751.0
BRIGHTON BEACH,2016-02-09,12522.0
BRIGHTON BEACH,2016-02-10,13385.0
BRIGHTON BEACH,2016-02-11,13384.0
BRIGHTON BEACH,2016-02-12,11362.0
BRIGHTON BEACH,2016-02-13,5903.0
BRIGHTON BEACH,2016-02-14,3808.0
BRIGHTON BEACH,2016-02-15,5843.0
BRIGHTON BEACH,2016-02-16,9963.0
BRIGHTON BEACH,2016-02-17,11903.0
BRIGHTON BEACH,2016-02-18,12313.0
BRIGHTON BEACH,2016-02-19,10614.0
BRIGHTON BEACH,2016-02-20,6505.0
BRIGHTON BEACH,2016-02-21,4792.0
BRIGHTON BEACH,2016-02-22,9822.0
BRIGHTON BEACH,2016-02-23,11609.0
BRIGHTON BEACH,2016-02-24,11266.0
BRIGHTON BEACH,2016-02-25,11329.0
BRIGHTON BEACH,2016-02-26,11712.0
BRIGHTON BEACH,2016-02-27,7095.0
BRIGHTON BEACH,2016-02-28,5584.0
BRIGHTON BEACH,2016-02-29,10510.0
BRIGHTON BEACH,2016-03-01,11953.0
BRIGHTON BEACH,2016-03-02,12009.0
BRIGHTON BEACH,2016-03-03,11672.0
BRIGHTON BEACH,2016-03-04,11396.0
BRIGHTON BEACH,2016-03-05,7255.0
BRIGHTON BEACH,2016-03-06,5846.0
BRIGHTON BEACH,2016-03-07,11579.0
BRIGHTON BEACH,2016-03-08,14857.0
BRIGHTON BEACH,2016-03-09,15194.0
BRIGHTON BEACH,2016-03-10,15279.0
BRIGHTON BEACH,2016-03-11,14758.0
BRIGHTON BEACH,2016-03-12,8316.0
BRIGHTON BEACH,2016-03-13,6731.0
BRIGHTON BEACH,2016-03-14,11858.0
BRIGHTON BEACH,2016-03-15,15060.0
BRIGHTON BEACH,2016-03-16,15032.0
BRIGHTON BEACH,2016-03-17,15157.0
BRIGHTON BEACH,2016-03-18,14024.0
BRIGHTON BEACH,2016-03-19,7678.0
BRIGHTON BEACH,2016-03-20,5814.0
BRIGHTON BEACH,2016-03-21,12027.0
BRIGHTON BEACH,2016-03-22,13972.0
BRIGHTON BEACH,2016-03-23,14090.0
BRIGHTON BEACH,2016-03-24,15088.0
BRIGHTON BEACH,2016-03-25,11243.0
BRIGHTON BEACH,2016-03-26,7229.0
BRIGHTON BEACH,2016-03-27,5882.0
BRIGHTON BEACH,2016-03-28,12000.0
BRIGHTON BEACH,2016-03-29,15064.0
BRIGHTON BEACH,2016-03-30,15093.0
BRIGHTON BEACH,2016-03-31,15057.0
BRIGHTON BEACH,2016-04-01,13652.0
BRIGHTON BEACH,2016-04-02,7771.0
BRIGHTON BEACH,2016-04-03,4879.0
BRIGHTON BEACH,2016-04-04,12995.0
BRIGHTON BEACH,2016-04-05,14832.0
BRIGHTON BEACH,2016-04-06,14915.0
BRIGHTON BEACH,2016-04-07,14752.0
BRIGHTON BEACH,2016-04-08,13582.0
BRIGHTON BEACH,2016-04-09,7471.0
BRIGHTON BEACH,2016-04-10,5904.0
BRIGHTON BEACH,2016-04-11,12587.0
BRIGHTON BEACH,2016-04-12,14949.0
BRIGHTON BEACH,2016-04-13,15270.0
BRIGHTON BEACH,2016-04-14,15391.0
BRIGHTON BEACH,2016-04-15,14179.0
BRIGHTON BEACH,2016-04-16,8212.0
BRIGHTON BEACH,2016-04-17,6618.0
BRIGHTON BEACH,2016-04-18,13218.0
BRIGHTON BEACH,2016-04-19,15614.0
BRIGHTON BEACH,2016-04-20,13557.0
BRIGHTON BEACH,2016-04-21,12082.0
BRIGHTON BEACH,2016-04-22,11567.0
BRIGHTON BEACH,2016-04-23,7145.0
BRIGHTON BEACH,2016-04-24,6179.0
BRIGHTON BEACH,2016-04-25,9771.0
BRIGHTON BEACH,2016-04-26,10471.0
BRIGHTON BEACH,2016-04-27,10182.0
BRIGHTON BEACH,2016-04-28,10302.0
BRIGHTON BEACH,2016-04-29,9630.0
BRIGHTON BEACH,2016-04-30,6927.0
BRIGHTON BEACH,2016-05-01,5312.0
BRIGHTON BEACH,2016-05-02,11995.0
BRIGHTON BEACH,2016-05-03,14569.0
BRIGHTON BEACH,2016-05-04,14637.0
BRIGHTON BEACH,2016-05-05,14627.0
BRIGHTON BEACH,2016-05-06,13394.0
BRIGHTON BEACH,2016-05-07,7546.0
BRIGHTON BEACH,2016-05-08,6074.0
BRIGHTON BEACH,2016-05-09,13035.0
BRIGHTON BEACH,2016-05-10,15574.0
BRIGHTON BEACH,2016-05-11,14998.0
BRIGHTON BEACH,2016-05-12,15185.0
BRIGHTON BEACH,2016-05-13,13999.0
BRIGHTON BEACH,2016-05-14,7920.0
BRIGHTON BEACH,2016-05-15,6170.0
BRIGHTON BEACH,2016-05-16,12409.0
BRIGHTON BEACH,2016-05-17,15245.0
BRIGHTON BEACH,2016-05-18,15036.0
BRIGHTON BEACH,2016-05-19,14957.0
BRIGHTON BEACH,2016-05-20,14053.0
BRIGHTON BEACH,2016-05-21,8885.0
BRIGHTON BEACH,2016-05-22,6047.0
BRIGHTON BEACH,2016-05-23,12538.0
BRIGHTON BEACH,2016-05-24,15024.0
BRIGHTON BEACH,2016-05-25,15339.0
BRIGHTON BEACH,2016-05-26,16097.0
BRIGHTON BEACH,2016-05-27,14275.0
BRIGHTON BEACH,2016-05-28,7811.0
BRIGHTON BEACH,2016-05-29,7122.0
BRIGHTON BEACH,2016-05-30,6532.0
BRIGHTON BEACH,2016-05-31,12549.0
BRIGHTON BEACH,2016-06-01,15288.0
BRIGHTON BEACH,2016-06-02,15725.0
BRIGHTON BEACH,2016-06-03,13498.0
BRIGHTON BEACH,2016-06-04,8109.0
BRIGHTON BEACH,2016-06-05,6728.0
BRIGHTON BEACH,2016-06-06,12557.0
BRIGHTON BEACH,2016-06-07,15985.0
BRIGHTON BEACH,2016-06-08,14987.0
BRIGHTON BEACH,2016-06-09,14037.0
BRIGHTON BEACH,2016-06-10,13775.0
BRIGHTON BEACH,2016-06-11,8643.0
BRIGHTON BEACH,2016-06-12,6936.0
BRIGHTON BEACH,2016-06-13,12336.0
BRIGHTON BEACH,2016-06-14,13216.0
BRIGHTON BEACH,2016-06-15,13824.0
BRIGHTON BEACH,2016-06-16,13952.0
BRIGHTON BEACH,2016-06-17,12759.0
BRIGHTON BEACH,2016-06-18,9317.0
BRIGHTON BEACH,2016-06-19,10001.0
