station,date,daily_entries
PATH WTC 2,2013-05-03,734.0
PATH WTC 2,2013-05-04,453.0
PATH WTC 2,2013-05-05,1084.0
PATH WTC 2,2013-05-06,745.0
PATH WTC 2,2013-05-07,559.0
PATH WTC 2,2013-05-08,279.0
PATH WTC 2,2013-05-09,501.0
PATH WTC 2,2013-05-10,674.0
PATH WTC 2,2013-05-11,405.0
PATH WTC 2,2013-05-12,552.0
PATH WTC 2,2013-05-13,628.0
PATH WTC 2,2013-05-14,606.0
PATH WTC 2,2013-05-15,348.0
PATH WTC 2,2013-05-16,630.0
PATH WTC 2,2013-05-17,707.0
PATH WTC 2,2013-05-18,525.0
PATH WTC 2,2013-05-19,557.0
PATH WTC 2,2013-05-20,523.0
PATH WTC 2,2013-05-21,380.0
PATH WTC 2,2013-05-22,410.0
PATH WTC 2,2013-05-23,692.0
PATH WTC 2,2013-05-24,647.0
PATH WTC 2,2013-05-25,367.0
PATH WTC 2,2013-05-26,621.0
PATH WTC 2,2013-05-27,820.0
PATH WTC 2,2013-05-28,484.0
PATH WTC 2,2013-05-29,528.0
PATH WTC 2,2013-05-30,659.0
PATH WTC 2,2013-05-31,470.0
PATH WTC 2,2013-06-01,543.0
PATH WTC 2,2013-06-02,742.0
PATH WTC 2,2013-06-03,559.0
PATH WTC 2,2013-06-04,354.0
PATH WTC 2,2013-06-05,640.0
PATH WTC 2,2013-06-06,722.0
PATH WTC 2,2013-06-07,541.0
PATH WTC 2,2013-06-08,329.0
PATH WTC 2,2013-06-09,702.0
PATH WTC 2,2013-06-10,636.0
PATH WTC 2,2013-06-11,297.0
PATH WTC 2,2013-06-12,591.0
PATH WTC 2,2013-06-13,596.0
PATH WTC 2,2013-06-14,626.0
PATH WTC 2,2013-06-15,533.0
PATH WTC 2,2013-06-16,735.0
PATH WTC 2,2013-06-17,626.0
PATH WTC 2,2013-06-18,412.0
PATH WTC 2,2013-06-19,649.0
PATH WTC 2,2013-06-20,694.0
PATH WTC 2,2013-06-21,487.0
PATH WTC 2,2013-06-22,855.0
PATH WTC 2,2013-06-23,768.0
PATH WTC 2,2013-06-24,699.0
PATH WTC 2,2013-06-25,378.0
PATH WTC 2,2013-06-26,692.0
PATH WTC 2,2013-06-27,694.0
PATH WTC 2,2013-06-28,403.0
PATH WTC 2,2013-06-29,448.0
PATH WTC 2,2013-06-30,742.0
PATH WTC 2,2013-07-01,522.0
PATH WTC 2,2013-07-02,308.0
PATH WTC 2,2013-07-03,615.0
PATH WTC 2,2013-07-04,632.0
PATH WTC 2,2013-07-05,445.0
PATH WTC 2,2013-07-06,686.0
PATH WTC 2,2013-07-07,682.0
PATH WTC 2,2013-07-08,626.0
PATH WTC 2,2013-07-09,350.0
PATH WTC 2,2013-07-10,559.0
PATH WTC 2,2013-07-11,575.0
PATH WTC 2,2013-07-12,429.0
PATH WTC 2,2013-07-13,618.0
PATH WTC 2,2013-07-14,616.0
PATH WTC 2,2013-07-15,593.0
PATH WTC 2,2013-07-16,289.0
PATH WTC 2,2013-07-17,526.0
PATH WTC 2,2013-07-18,575.0
PATH WTC 2,2013-07-19,403.0
PATH WTC 2,2013-07-20,626.0
PATH WTC 2,2013-07-21,672.0
PATH WTC 2,2013-07-22,558.0
PATH WTC 2,2013-07-23,298.0
PATH WTC 2,2013-07-24,561.0
PATH WTC 2,2013-07-25,581.0
PATH WTC 2,2013-07-26,361.0
PATH WTC 2,2013-07-27,748.0
PATH WTC 2,2013-07-28,696.0
PATH WTC 2,2013-07-29,559.0
PATH WTC 2,2013-07-30,364.0
PATH WTC 2,2013-07-31,579.0
PATH WTC 2,2013-08-01,518.0
PATH WTC 2,2013-08-02,335.0
PATH WTC 2,2013-08-03,734.0
PATH WTC 2,2013-08-04,662.0
PATH WTC 2,2013-08-05,651.0
PATH WTC 2,2013-08-06,324.0
PATH WTC 2,2013-08-07,558.0
PATH WTC 2,2013-08-08,564.0
PATH WTC 2,2013-08-09,348.0
PATH WTC 2,2013-08-10,734.0
PATH WTC 2,2013-08-11,802.0
PATH WTC 2,2013-08-12,593.0
PATH WTC 2,2013-08-13,293.0
PATH WTC 2,2013-08-14,525.0
PATH WTC 2,2013-08-15,614.0
PATH WTC 2,2013-08-16,383.0
PATH WTC 2,2013-08-17,882.0
PATH WTC 2,2013-08-18,731.0
PATH WTC 2,2013-08-19,452.0
PATH WTC 2,2013-08-20,462.0
PATH WTC 2,2013-08-21,232.0
PATH WTC 2,2013-08-22,565.0
PATH WTC 2,2013-08-23,339.0
PATH WTC 2,2013-08-24,777.0
PATH WTC 2,2013-08-25,745.0
PATH WTC 2,2013-08-26,576.0
PATH WTC 2,2013-08-27,348.0
PATH WTC 2,2013-08-28,705.0
PATH WTC 2,2013-08-29,443.0
PATH WTC 2,2013-08-30,701.0
PATH WTC 2,2013-08-31,444.0
PATH WTC 2,2013-09-01,734.0
PATH WTC 2,2013-09-02,689.0
PATH WTC 2,2013-09-03,332.0
PATH WTC 2,2013-09-04,587.0
PATH WTC 2,2013-09-05,522.0
PATH WTC 2,2013-09-06,178.0
PATH WTC 2,2013-09-07,624.0
PATH WTC 2,2013-09-08,705.0
PATH WTC 2,2013-09-09,610.0
PATH WTC 2,2013-09-10,346.0
PATH WTC 2,2013-09-11,521.0
PATH WTC 2,2013-09-12,545.0
PATH WTC 2,2013-09-13,573.0
PATH WTC 2,2013-09-14,505.0
PATH WTC 2,2013-09-15,645.0
PATH WTC 2,2013-09-16,540.0
PATH WTC 2,2013-09-17,323.0
PATH WTC 2,2013-09-18,446.0
PATH WTC 2,2013-09-19,348.0
PATH WTC 2,2013-09-20,448.0
PATH WTC 2,2013-09-21,342.0
PATH WTC 2,2013-09-22,0.0
PATH WTC 2,2013-09-23,297.0
PATH WTC 2,2013-09-24,495.0
PATH WTC 2,2013-09-25,316.0
PATH WTC 2,2013-09-26,555.0
PATH WTC 2,2013-09-27,643.0
PATH WTC 2,2013-09-28,424.0
PATH WTC 2,2013-09-29,654.0
PATH WTC 2,2013-09-30,578.0
PATH WTC 2,2013-10-01,579.0
PATH WTC 2,2013-10-02,349.0
PATH WTC 2,2013-10-03,531.0
PATH WTC 2,2013-10-04,633.0
PATH WTC 2,2013-10-05,452.0
PATH WTC 2,2013-10-06,682.0
PATH WTC 2,2013-10-07,519.0
PATH WTC 2,2013-10-08,534.0
PATH WTC 2,2013-10-09,315.0
PATH WTC 2,2013-10-10,531.0
PATH WTC 2,2013-10-11,537.0
PATH WTC 2,2013-10-12,446.0
PATH WTC 2,2013-10-13,628.0
PATH WTC 2,2013-10-14,522.0
PATH WTC 2,2013-10-15,588.0
PATH WTC 2,2013-10-16,261.0
PATH WTC 2,2013-10-19,1741.0
PATH WTC 2,2013-10-20,406.0
PATH WTC 2,2013-10-21,531.0
PATH WTC 2,2013-10-22,537.0
PATH WTC 2,2013-10-23,275.0
PATH WTC 2,2013-10-24,449.0
PATH WTC 2,2013-10-25,615.0
PATH WTC 2,2013-10-26,610.0
PATH WTC 2,2013-10-27,376.0
PATH WTC 2,2013-10-28,279.0
PATH WTC 2,2013-10-29,487.0
PATH WTC 2,2013-10-30,392.0
PATH WTC 2,2013-10-31,297.0
PATH WTC 2,2013-11-01,542.0
PATH WTC 2,2013-11-02,653.0
PATH WTC 2,2013-11-03,336.0
PATH WTC 2,2013-11-04,415.0
PATH WTC 2,2013-11-05,510.0
PATH WTC 2,2013-11-06,284.0
PATH WTC 2,2013-11-07,464.0
PATH WTC 2,2013-11-08,514.0
PATH WTC 2,2013-11-09,277.0
PATH WTC 2,2013-11-10,0.0
PATH WTC 2,2013-11-11,170.0
PATH WTC 2,2013-11-12,394.0
PATH WTC 2,2013-11-13,234.0
PATH WTC 2,2013-11-14,400.0
PATH WTC 2,2013-11-15,574.0
PATH WTC 2,2013-11-16,226.0
PATH WTC 2,2013-11-17,0.0
PATH WTC 2,2013-11-18,229.0
PATH WTC 2,2013-11-19,460.0
PATH WTC 2,2013-11-20,249.0
PATH WTC 2,2013-11-21,439.0
PATH WTC 2,2013-11-22,500.0
PATH WTC 2,2013-11-23,214.0
PATH WTC 2,2013-11-24,0.0
PATH WTC 2,2013-11-25,199.0
PATH WTC 2,2013-11-26,536.0
PATH WTC 2,2013-11-27,346.0
PATH WTC 2,2013-11-28,485.0
PATH WTC 2,2013-11-29,411.0
PATH WTC 2,2013-11-30,398.0
PATH WTC 2,2013-12-01,145.0
PATH WTC 2,2013-12-02,258.0
PATH WTC 2,2013-12-03,365.0
PATH WTC 2,2013-12-04,144.0
PATH WTC 2,2013-12-05,427.0
PATH WTC 2,2013-12-06,472.0
PATH WTC 2,2013-12-07,449.0
PATH WTC 2,2013-12-08,259.0
PATH WTC 2,2013-12-09,334.0
PATH WTC 2,2013-12-10,376.0
PATH WTC 2,2013-12-11,259.0
PATH WTC 2,2013-12-12,412.0
PATH WTC 2,2013-12-13,586.0
PATH WTC 2,2013-12-14,322.0
PATH WTC 2,2013-12-15,272.0
PATH WTC 2,2013-12-16,371.0
PATH WTC 2,2013-12-17,282.0
PATH WTC 2,2013-12-18,366.0
PATH WTC 2,2013-12-19,455.0
PATH WTC 2,2013-12-20,581.0
PATH WTC 2,2013-12-21,439.0
PATH WTC 2,2013-12-22,564.0
PATH WTC 2,2013-12-23,552.0
PATH WTC 2,2013-12-24,724.0
PATH WTC 2,2013-12-25,237.0
PATH WTC 2,2013-12-26,326.0
PATH WTC 2,2013-12-27,474.0
PATH WTC 2,2013-12-28,323.0
PATH WTC 2,2013-12-29,409.0
PATH WTC 2,2013-12-30,365.0
PATH WTC 2,2013-12-31,535.0
PAVONIA/NEWPORT,2013-01-01,0.0
PAVONIA/NEWPORT,2013-01-02,6725.0
PAVONIA/NEWPORT,2013-01-03,18562.0
PAVONIA/NEWPORT,2013-01-04,19539.0
PAVONIA/NEWPORT,2013-01-05,2681.0
PAVONIA/NEWPORT,2013-01-06,13.0
PAVONIA/NEWPORT,2013-01-07,13560.0
PAVONIA/NEWPORT,2013-01-08,13254.0
PAVONIA/NEWPORT,2013-01-09,17352.0
PAVONIA/NEWPORT,2013-01-10,19981.0
PAVONIA/NEWPORT,2013-01-11,19042.0
PAVONIA/NEWPORT,2013-01-12,7157.0
PAVONIA/NEWPORT,2013-01-13,8340.0
PAVONIA/NEWPORT,2013-01-14,15572.0
PAVONIA/NEWPORT,2013-01-15,12443.0
PAVONIA/NEWPORT,2013-01-16,17709.0
PAVONIA/NEWPORT,2013-01-17,19811.0
PAVONIA/NEWPORT,2013-01-18,19290.0
PAVONIA/NEWPORT,2013-01-19,7918.0
PAVONIA/NEWPORT,2013-01-20,7809.0
PAVONIA/NEWPORT,2013-01-21,7309.0
PAVONIA/NEWPORT,2013-01-22,14975.0
PAVONIA/NEWPORT,2013-01-23,14645.0
PAVONIA/NEWPORT,2013-01-24,16471.0
PAVONIA/NEWPORT,2013-01-25,16904.0
PAVONIA/NEWPORT,2013-01-26,13483.0
PAVONIA/NEWPORT,2013-01-27,8256.0
PAVONIA/NEWPORT,2013-01-28,15086.0
PAVONIA/NEWPORT,2013-01-29,15748.0
PAVONIA/NEWPORT,2013-01-30,17708.0
PAVONIA/NEWPORT,2013-01-31,19642.0
PAVONIA/NEWPORT,2013-02-01,18313.0
PAVONIA/NEWPORT,2013-02-02,11540.0
PAVONIA/NEWPORT,2013-02-03,7661.0
PAVONIA/NEWPORT,2013-02-04,15752.0
PAVONIA/NEWPORT,2013-02-05,16639.0
PAVONIA/NEWPORT,2013-02-06,18100.0
PAVONIA/NEWPORT,2013-02-07,19731.0
PAVONIA/NEWPORT,2013-02-08,15886.0
PAVONIA/NEWPORT,2013-02-09,5213.0
PAVONIA/NEWPORT,2013-02-10,7917.0
PAVONIA/NEWPORT,2013-02-11,15043.0
PAVONIA/NEWPORT,2013-02-12,4650.0
PAVONIA/NEWPORT,2013-02-13,31473.0
PAVONIA/NEWPORT,2013-02-14,22286.0
PAVONIA/NEWPORT,2013-02-15,17658.0
PAVONIA/NEWPORT,2013-02-16,12212.0
PAVONIA/NEWPORT,2013-02-17,9431.0
PAVONIA/NEWPORT,2013-02-18,8557.0
PAVONIA/NEWPORT,2013-02-19,13573.0
PAVONIA/NEWPORT,2013-02-20,19758.0
PAVONIA/NEWPORT,2013-02-21,20017.0
PAVONIA/NEWPORT,2013-02-22,16524.0
PAVONIA/NEWPORT,2013-02-23,11949.0
PAVONIA/NEWPORT,2013-02-24,8157.0
PAVONIA/NEWPORT,2013-02-25,15114.0
PAVONIA/NEWPORT,2013-02-26,16726.0
PAVONIA/NEWPORT,2013-02-27,20323.0
PAVONIA/NEWPORT,2013-02-28,20318.0
PAVONIA/NEWPORT,2013-03-01,15593.0
PAVONIA/NEWPORT,2013-03-02,14369.0
PAVONIA/NEWPORT,2013-03-03,8897.0
PAVONIA/NEWPORT,2013-03-04,16039.0
PAVONIA/NEWPORT,2013-03-05,15980.0
PAVONIA/NEWPORT,2013-03-06,20436.0
PAVONIA/NEWPORT,2013-03-07,18593.0
PAVONIA/NEWPORT,2013-03-08,14362.0
PAVONIA/NEWPORT,2013-03-09,12824.0
PAVONIA/NEWPORT,2013-03-10,9845.0
PAVONIA/NEWPORT,2013-03-11,14684.0
PAVONIA/NEWPORT,2013-03-12,19226.0
PAVONIA/NEWPORT,2013-03-13,21653.0
PAVONIA/NEWPORT,2013-03-14,17425.0
PAVONIA/NEWPORT,2013-03-15,15561.0
PAVONIA/NEWPORT,2013-03-16,10362.0
PAVONIA/NEWPORT,2013-03-17,13596.0
PAVONIA/NEWPORT,2013-03-18,14466.0
PAVONIA/NEWPORT,2013-03-19,18854.0
PAVONIA/NEWPORT,2013-03-20,19746.0
PAVONIA/NEWPORT,2013-03-21,17885.0
PAVONIA/NEWPORT,2013-03-22,17016.0
PAVONIA/NEWPORT,2013-03-23,12958.0
PAVONIA/NEWPORT,2013-03-24,9128.0
PAVONIA/NEWPORT,2013-03-25,14503.0
PAVONIA/NEWPORT,2013-03-26,18504.0
PAVONIA/NEWPORT,2013-03-27,19698.0
PAVONIA/NEWPORT,2013-03-28,20565.0
PAVONIA/NEWPORT,2013-03-29,15317.0
PAVONIA/NEWPORT,2013-03-30,11900.0
PAVONIA/NEWPORT,2013-03-31,9202.0
PAVONIA/NEWPORT,2013-04-01,14693.0
PAVONIA/NEWPORT,2013-04-02,19501.0
PAVONIA/NEWPORT,2013-04-03,19808.0
PAVONIA/NEWPORT,2013-04-04,19341.0
PAVONIA/NEWPORT,2013-04-05,18438.0
PAVONIA/NEWPORT,2013-04-06,14120.0
PAVONIA/NEWPORT,2013-04-07,7936.0
PAVONIA/NEWPORT,2013-04-08,16508.0
PAVONIA/NEWPORT,2013-04-09,18098.0
PAVONIA/NEWPORT,2013-04-10,22133.0
PAVONIA/NEWPORT,2013-04-11,17641.0
PAVONIA/NEWPORT,2013-04-12,17128.0
PAVONIA/NEWPORT,2013-04-13,12011.0
PAVONIA/NEWPORT,2013-04-14,8627.0
PAVONIA/NEWPORT,2013-04-15,15659.0
PAVONIA/NEWPORT,2013-04-16,17369.0
PAVONIA/NEWPORT,2013-04-17,21420.0
PAVONIA/NEWPORT,2013-04-18,18930.0
PAVONIA/NEWPORT,2013-04-19,18124.0
PAVONIA/NEWPORT,2013-04-20,11824.0
PAVONIA/NEWPORT,2013-04-21,7853.0
PAVONIA/NEWPORT,2013-04-22,16016.0
PAVONIA/NEWPORT,2013-04-23,21316.0
PAVONIA/NEWPORT,2013-04-24,19452.0
PAVONIA/NEWPORT,2013-04-25,16932.0
PAVONIA/NEWPORT,2013-04-26,20193.0
PAVONIA/NEWPORT,2013-04-27,12171.0
PAVONIA/NEWPORT,2013-04-28,8442.0
PAVONIA/NEWPORT,2013-04-29,14651.0
PAVONIA/NEWPORT,2013-04-30,19467.0
PAVONIA/NEWPORT,2013-05-01,17918.0
PAVONIA/NEWPORT,2013-05-02,16849.0
PAVONIA/NEWPORT,2013-05-03,23775.0
PAVONIA/NEWPORT,2013-05-04,11195.0
PAVONIA/NEWPORT,2013-05-05,8538.0
PAVONIA/NEWPORT,2013-05-06,16586.0
PAVONIA/NEWPORT,2013-05-07,21415.0
PAVONIA/NEWPORT,2013-05-08,19573.0
PAVONIA/NEWPORT,2013-05-09,15118.0
PAVONIA/NEWPORT,2013-05-10,22111.0
PAVONIA/NEWPORT,2013-05-11,10794.0
PAVONIA/NEWPORT,2013-05-12,7714.0
PAVONIA/NEWPORT,2013-05-13,16618.0
PAVONIA/NEWPORT,2013-05-14,20832.0
PAVONIA/NEWPORT,2013-05-15,18753.0
PAVONIA/NEWPORT,2013-05-16,16007.0
PAVONIA/NEWPORT,2013-05-17,22874.0
PAVONIA/NEWPORT,2013-05-18,13027.0
PAVONIA/NEWPORT,2013-05-19,7468.0
PAVONIA/NEWPORT,2013-05-20,16452.0
PAVONIA/NEWPORT,2013-05-21,22085.0
PAVONIA/NEWPORT,2013-05-22,17240.0
PAVONIA/NEWPORT,2013-05-23,20501.0
PAVONIA/NEWPORT,2013-05-24,19264.0
PAVONIA/NEWPORT,2013-05-25,10180.0
PAVONIA/NEWPORT,2013-05-26,8478.0
PAVONIA/NEWPORT,2013-05-27,7696.0
PAVONIA/NEWPORT,2013-05-28,17798.0
PAVONIA/NEWPORT,2013-05-29,16519.0
PAVONIA/NEWPORT,2013-05-30,19717.0
PAVONIA/NEWPORT,2013-05-31,20040.0
PAVONIA/NEWPORT,2013-06-01,12182.0
PAVONIA/NEWPORT,2013-06-02,8637.0
PAVONIA/NEWPORT,2013-06-03,15145.0
PAVONIA/NEWPORT,2013-06-04,22116.0
PAVONIA/NEWPORT,2013-06-05,17558.0
PAVONIA/NEWPORT,2013-06-06,20428.0
PAVONIA/NEWPORT,2013-06-07,18842.0
PAVONIA/NEWPORT,2013-06-08,11001.0
PAVONIA/NEWPORT,2013-06-09,9526.0
PAVONIA/NEWPORT,2013-06-10,14816.0
PAVONIA/NEWPORT,2013-06-11,21760.0
PAVONIA/NEWPORT,2013-06-12,18042.0
PAVONIA/NEWPORT,2013-06-13,20495.0
PAVONIA/NEWPORT,2013-06-14,17097.0
PAVONIA/NEWPORT,2013-06-15,12277.0
PAVONIA/NEWPORT,2013-06-16,8847.0
PAVONIA/NEWPORT,2013-06-17,15759.0
PAVONIA/NEWPORT,2013-06-18,21901.0
PAVONIA/NEWPORT,2013-06-19,17890.0
PAVONIA/NEWPORT,2013-06-20,21009.0
PAVONIA/NEWPORT,2013-06-21,20236.0
PAVONIA/NEWPORT,2013-06-22,12384.0
PAVONIA/NEWPORT,2013-06-23,9077.0
PAVONIA/NEWPORT,2013-06-24,16767.0
PAVONIA/NEWPORT,2013-06-25,21889.0
PAVONIA/NEWPORT,2013-06-26,17746.0
PAVONIA/NEWPORT,2013-06-27,19440.0
PAVONIA/NEWPORT,2013-06-28,21712.0
PAVONIA/NEWPORT,2013-06-29,10961.0
PAVONIA/NEWPORT,2013-06-30,10621.0
PAVONIA/NEWPORT,2013-07-01,16182.0
PAVONIA/NEWPORT,2013-07-02,19422.0
PAVONIA/NEWPORT,2013-07-03,20812.0
PAVONIA/NEWPORT,2013-07-04,9803.0
PAVONIA/NEWPORT,2013-07-05,16002.0
PAVONIA/NEWPORT,2013-07-06,9702.0
PAVONIA/NEWPORT,2013-07-07,7924.0
PAVONIA/NEWPORT,2013-07-08,15508.0
PAVONIA/NEWPORT,2013-07-09,20371.0
PAVONIA/NEWPORT,2013-07-10,20448.0
PAVONIA/NEWPORT,2013-07-11,18577.0
PAVONIA/NEWPORT,2013-07-12,21227.0
PAVONIA/NEWPORT,2013-07-13,10901.0
PAVONIA/NEWPORT,2013-07-14,9177.0
PAVONIA/NEWPORT,2013-07-15,16903.0
PAVONIA/NEWPORT,2013-07-16,19517.0
PAVONIA/NEWPORT,2013-07-17,19194.0
PAVONIA/NEWPORT,2013-07-18,19665.0
PAVONIA/NEWPORT,2013-07-19,21623.0
PAVONIA/NEWPORT,2013-07-20,10360.0
PAVONIA/NEWPORT,2013-07-21,9104.0
PAVONIA/NEWPORT,2013-07-22,16904.0
PAVONIA/NEWPORT,2013-07-23,19339.0
PAVONIA/NEWPORT,2013-07-24,19580.0
PAVONIA/NEWPORT,2013-07-25,20037.0
PAVONIA/NEWPORT,2013-07-26,20622.0
PAVONIA/NEWPORT,2013-07-27,10598.0
PAVONIA/NEWPORT,2013-07-28,8009.0
PAVONIA/NEWPORT,2013-07-29,17106.0
PAVONIA/NEWPORT,2013-07-30,19262.0
PAVONIA/NEWPORT,2013-07-31,20390.0
PAVONIA/NEWPORT,2013-08-01,18099.0
PAVONIA/NEWPORT,2013-08-02,21153.0
PAVONIA/NEWPORT,2013-08-03,10690.0
PAVONIA/NEWPORT,2013-08-04,9092.0
PAVONIA/NEWPORT,2013-08-05,18522.0
PAVONIA/NEWPORT,2013-08-06,17761.0
PAVONIA/NEWPORT,2013-08-07,19242.0
PAVONIA/NEWPORT,2013-08-08,22005.0
PAVONIA/NEWPORT,2013-08-09,18748.0
PAVONIA/NEWPORT,2013-08-10,11317.0
PAVONIA/NEWPORT,2013-08-11,9172.0
PAVONIA/NEWPORT,2013-08-12,17554.0
PAVONIA/NEWPORT,2013-08-13,17139.0
PAVONIA/NEWPORT,2013-08-14,18686.0
PAVONIA/NEWPORT,2013-08-15,22680.0
PAVONIA/NEWPORT,2013-08-16,18720.0
PAVONIA/NEWPORT,2013-08-17,11124.0
PAVONIA/NEWPORT,2013-08-18,9195.0
PAVONIA/NEWPORT,2013-08-19,16259.0
PAVONIA/NEWPORT,2013-08-20,18698.0
PAVONIA/NEWPORT,2013-08-21,18189.0
PAVONIA/NEWPORT,2013-08-22,21580.0
PAVONIA/NEWPORT,2013-08-23,17769.0
PAVONIA/NEWPORT,2013-08-24,11466.0
PAVONIA/NEWPORT,2013-08-25,8274.0
PAVONIA/NEWPORT,2013-08-26,16297.0
PAVONIA/NEWPORT,2013-08-27,17701.0
PAVONIA/NEWPORT,2013-08-28,19174.0
PAVONIA/NEWPORT,2013-08-29,21068.0
PAVONIA/NEWPORT,2013-08-30,16558.0
PAVONIA/NEWPORT,2013-08-31,11782.0
PAVONIA/NEWPORT,2013-09-01,9560.0
PAVONIA/NEWPORT,2013-09-02,6893.0
PAVONIA/NEWPORT,2013-09-03,15087.0
PAVONIA/NEWPORT,2013-09-04,20197.0
PAVONIA/NEWPORT,2013-09-05,21225.0
PAVONIA/NEWPORT,2013-09-06,17564.0
PAVONIA/NEWPORT,2013-09-07,11373.0
PAVONIA/NEWPORT,2013-09-08,9257.0
PAVONIA/NEWPORT,2013-09-09,17170.0
PAVONIA/NEWPORT,2013-09-10,17743.0
PAVONIA/NEWPORT,2013-09-11,21347.0
PAVONIA/NEWPORT,2013-09-12,20972.0
PAVONIA/NEWPORT,2013-09-13,18607.0
PAVONIA/NEWPORT,2013-09-14,12071.0
PAVONIA/NEWPORT,2013-09-15,9454.0
PAVONIA/NEWPORT,2013-09-16,17453.0
PAVONIA/NEWPORT,2013-09-17,16090.0
PAVONIA/NEWPORT,2013-09-18,24743.0
PAVONIA/NEWPORT,2013-09-19,18809.0
PAVONIA/NEWPORT,2013-09-20,19764.0
PAVONIA/NEWPORT,2013-09-21,13336.0
PAVONIA/NEWPORT,2013-09-22,10227.0
PAVONIA/NEWPORT,2013-09-23,16155.0
PAVONIA/NEWPORT,2013-09-24,19701.0
PAVONIA/NEWPORT,2013-09-25,22535.0
PAVONIA/NEWPORT,2013-09-26,18782.0
PAVONIA/NEWPORT,2013-09-27,21009.0
PAVONIA/NEWPORT,2013-09-28,11757.0
PAVONIA/NEWPORT,2013-09-29,9027.0
PAVONIA/NEWPORT,2013-09-30,16788.0
PAVONIA/NEWPORT,2013-10-01,18258.0
PAVONIA/NEWPORT,2013-10-02,22062.0
PAVONIA/NEWPORT,2013-10-03,18800.0
PAVONIA/NEWPORT,2013-10-04,21602.0
PAVONIA/NEWPORT,2013-10-05,11078.0
PAVONIA/NEWPORT,2013-10-06,8214.0
PAVONIA/NEWPORT,2013-10-07,16486.0
PAVONIA/NEWPORT,2013-10-08,19427.0
PAVONIA/NEWPORT,2013-10-09,20935.0
PAVONIA/NEWPORT,2013-10-10,19084.0
PAVONIA/NEWPORT,2013-10-11,20245.0
PAVONIA/NEWPORT,2013-10-12,12842.0
PAVONIA/NEWPORT,2013-10-13,9393.0
PAVONIA/NEWPORT,2013-10-14,13796.0
PAVONIA/NEWPORT,2013-10-15,19749.0
PAVONIA/NEWPORT,2013-10-16,19091.0
PAVONIA/NEWPORT,2013-10-19,54167.0
PAVONIA/NEWPORT,2013-10-20,7685.0
PAVONIA/NEWPORT,2013-10-21,15868.0
PAVONIA/NEWPORT,2013-10-22,21498.0
PAVONIA/NEWPORT,2013-10-23,18127.0
PAVONIA/NEWPORT,2013-10-24,20186.0
PAVONIA/NEWPORT,2013-10-25,20726.0
PAVONIA/NEWPORT,2013-10-26,12542.0
PAVONIA/NEWPORT,2013-10-27,8161.0
PAVONIA/NEWPORT,2013-10-28,15774.0
PAVONIA/NEWPORT,2013-10-29,21270.0
PAVONIA/NEWPORT,2013-10-30,18321.0
PAVONIA/NEWPORT,2013-10-31,20352.0
PAVONIA/NEWPORT,2013-11-01,20955.0
PAVONIA/NEWPORT,2013-11-02,12224.0
PAVONIA/NEWPORT,2013-11-03,8557.0
PAVONIA/NEWPORT,2013-11-04,14412.0
PAVONIA/NEWPORT,2013-11-05,21085.0
PAVONIA/NEWPORT,2013-11-06,19404.0
PAVONIA/NEWPORT,2013-11-07,18359.0
PAVONIA/NEWPORT,2013-11-08,21670.0
PAVONIA/NEWPORT,2013-11-09,12943.0
PAVONIA/NEWPORT,2013-11-10,9782.0
PAVONIA/NEWPORT,2013-11-11,13508.0
PAVONIA/NEWPORT,2013-11-12,19102.0
PAVONIA/NEWPORT,2013-11-13,18589.0
PAVONIA/NEWPORT,2013-11-14,19785.0
PAVONIA/NEWPORT,2013-11-15,19402.0
PAVONIA/NEWPORT,2013-11-16,13342.0
PAVONIA/NEWPORT,2013-11-17,8650.0
PAVONIA/NEWPORT,2013-11-18,15874.0
PAVONIA/NEWPORT,2013-11-19,22116.0
PAVONIA/NEWPORT,2013-11-20,14400.0
PAVONIA/NEWPORT,2013-11-21,21454.0
PAVONIA/NEWPORT,2013-11-22,22432.0
PAVONIA/NEWPORT,2013-11-23,10917.0
PAVONIA/NEWPORT,2013-11-24,8246.0
PAVONIA/NEWPORT,2013-11-25,16367.0
PAVONIA/NEWPORT,2013-11-26,19048.0
PAVONIA/NEWPORT,2013-11-27,14614.0
PAVONIA/NEWPORT,2013-11-28,11596.0
PAVONIA/NEWPORT,2013-11-29,13848.0
PAVONIA/NEWPORT,2013-11-30,9299.0
PAVONIA/NEWPORT,2013-12-01,8718.0
PAVONIA/NEWPORT,2013-12-02,16776.0
PAVONIA/NEWPORT,2013-12-03,20375.0
PAVONIA/NEWPORT,2013-12-04,15527.0
PAVONIA/NEWPORT,2013-12-05,22109.0
PAVONIA/NEWPORT,2013-12-06,20340.0
PAVONIA/NEWPORT,2013-12-07,10563.0
PAVONIA/NEWPORT,2013-12-08,9272.0
PAVONIA/NEWPORT,2013-12-09,15092.0
PAVONIA/NEWPORT,2013-12-10,17745.0
PAVONIA/NEWPORT,2013-12-11,17642.0
PAVONIA/NEWPORT,2013-12-12,21629.0
PAVONIA/NEWPORT,2013-12-13,19616.0
PAVONIA/NEWPORT,2013-12-14,11157.0
PAVONIA/NEWPORT,2013-12-15,7675.0
PAVONIA/NEWPORT,2013-12-16,16158.0
PAVONIA/NEWPORT,2013-12-17,18260.0
PAVONIA/NEWPORT,2013-12-18,16103.0
PAVONIA/NEWPORT,2013-12-19,20747.0
PAVONIA/NEWPORT,2013-12-20,17555.0
